Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1118,1210392753,4,4,0.106,5021,534.226,0.136,0.038,0.584,23-1
1118,864516835,4,2,0.127,6222,792.742,0.124,0.005,0.06,23-1
1118,-1132808249,4,2,0.222,2154,478.742,0.206,0.022,0.153,23-1
1203,1207244624,4,2,0.071,4787,337.484,0.062,0.012,0.279,23-1
1203,-1207244623,4,2,0.104,6916,719.968,0.106,0.002,0.027,23-1
1203,1279477018,4,3,0.038,5817,218.774,0.034,0.003,0.162,23-1
1203,-1279477019,4,2,0.118,4553,535.871,0.113,0.006,0.08,23-1
1203,-1207243600,4,4,0.095,5463,516.516,0.078,0.013,0.382,23-1
1203,-1238479962,4,2,0.082,4369,360.065,0.085,0.004,0.068,23-1
1203,1238479961,4,2,0.074,3440,255.258,0.073,0.001,0.02,23-1
1203,123389210,4,2,0.131,5901,770.323,0.1,0.043,0.612,23-1
1203,-98359045,4,2,0.076,6207,472.419,0.09,0.02,0.311,23-1
1203,1205641383,4,5,0.082,4872,398.226,0.074,0.006,0.216,23-1
1891,-1146241652,4,5,0.065,2386,154.194,0.069,0.014,0.482,23-1
1891,43028013,4,5,0.059,1980,117.29,0.069,0.014,0.503,23-1
1894,-1215072450,4,3,0.126,5341,673.357,0.11,0.016,0.296,23-2
1894,-1215073450,4,3,0.126,7107,896.357,0.123,0.02,0.327,23-2
1894,1188183233,4,3,0.105,7663,805.929,0.122,0.021,0.329,23-2
1894,1215200268,4,3,0.163,4131,674.893,0.149,0.02,0.253,23-2
1894,-1145730055,4,6,0.157,4143,652.321,0.127,0.024,0.419,23-2
1894,1215074655,4,6,0.078,3861,301.143,0.085,0.013,0.365,23-2
1895,-1215072640,4,4,0.165,3965,655.679,0.121,0.034,0.588,23-2
1895,1215085621,4,4,0.125,5991,750.571,0.123,0.029,0.561,23-2
1895,1215072509,4,4,0.083,4207,349.286,0.095,0.018,0.372,23-2
1895,1188260832,4,6,0.142,4190,594,0.085,0.029,0.963,23-2
1895,-1215073030,4,6,0.117,3983,465.036,0.101,0.023,0.624,23-2
1060,-1206932736,4,2,0.188,2254,424.643,0.193,0.006,0.047,23-2
1895,-1215086539,4,4,0.155,5816,900.036,0.129,0.025,0.447,23-2
1898,-18874721,4,1,0.107,3728,399.071,0.107,0,0,23-2
1895,-43014559,4,9,0.113,5772,653.429,0.069,0.017,0.823,23-2
1898,18874727,4,1,0.064,2362,150.143,0.064,0,0,23-2
1060,1206932737,4,2,0.116,3360,388.143,0.171,0.078,0.647,23-2
1898,18874721,4,1,0.173,5724,991.643,0.173,0,0,23-2
1898,123353961,4,1,0.158,4258,674.571,0.158,0,0,23-2
1895,1215073562,4,9,0.104,4720,491.679,0.098,0.021,0.686,23-2
1902,1219813797,4,3,0.126,7788,984.893,0.135,0.023,0.326,23-2
1902,-1219815159,4,8,0.113,7539,849.143,0.117,0.017,0.373,23-2
1902,-1185800134,4,3,0.099,8893,883.5,0.107,0.013,0.22,23-2
1902,-1219817443,4,8,0.133,6989,927.214,0.12,0.022,0.501,23-2
1307,1215071271,4,4,0.103,10809,1117.071,0.08,0.017,0.519,23-2
1307,-913422249,4,4,0.113,7399,833.321,0.101,0.015,0.324,23-2
1307,-43014939,4,7,0.1,4064,405.286,0.063,0.026,1.045,23-2
1307,1215070315,4,7,0.156,2913,455.607,0.099,0.042,1.086,23-2
1307,-1145741273,4,6,0.109,4752,517.036,0.079,0.021,0.635,23-2
1307,1215069871,4,6,0.125,4095,509.964,0.085,0.022,0.673,23-2
1307,-1215071006,4,7,0.097,5567,539.679,0.079,0.014,0.444,23-2
1905,1314011652,4,4,0.13,3716,484.679,0.088,0.033,0.806,23-2
1307,913422247,4,7,0.096,5849,561.286,0.072,0.013,0.555,23-2
1905,-1243437316,4,4,0.158,3448,544.5,0.116,0.045,0.73,23-2
1905,1243607192,4,5,0.16,6852,1094,0.133,0.029,0.496,23-2
1905,1243437319,4,5,0.159,6361,1012.571,0.143,0.029,0.495,23-2
1905,-1243438979,4,5,0.185,6473,1197.893,0.138,0.03,0.561,23-2
1905,-1034088061,4,5,0.191,5205,996.357,0.131,0.036,0.716,23-2
1905,1210742872,4,7,0.119,5853,694.821,0.09,0.021,0.6,23-2
1905,-110459496,4,7,0.136,4211,574.214,0.105,0.019,0.552,23-2
1906,97981239,4,4,0.096,6109,587.929,0.109,0.024,0.444,23-2
1906,-1033293370,4,4,0.081,7929,644.679,0.097,0.025,0.584,23-2
1907,-1314007226,4,3,0.074,6355,468.893,0.097,0.031,0.603,23-2
1907,1313997125,4,3,0.122,7665,933.679,0.086,0.031,0.677,23-2
1906,1243869995,4,8,0.095,7238,688.25,0.062,0.014,0.716,23-2
1907,1033243943,4,7,0.062,7679,477.429,0.065,0.015,0.638,23-2
1906,-1134382206,4,8,0.046,7386,342.321,0.054,0.011,0.555,23-2
1907,-1209997170,4,7,0.074,6515,480.929,0.086,0.021,0.714,23-2
1908,-1244077913,4,6,0.094,5400,506.393,0.08,0.012,0.375,23-2
1908,1314246922,4,6,0.101,4775,483.143,0.089,0.014,0.342,23-2
1911,-1298282787,4,5,0.169,4656,784.679,0.148,0.027,0.443,23-2
1911,-1197046102,4,7,0.212,6250,1323.179,0.186,0.014,0.199,23-2
1911,-1197050075,4,6,0.233,4086,951.786,0.157,0.04,0.7,23-2
1911,747120368,4,8,0.221,8592,1899.5,0.16,0.029,0.545,23-2
1911,1197049800,4,7,0.136,4528,615.429,0.141,0.022,0.448,23-2
1908,-1210131206,4,13,0.074,5137,382.607,0.076,0.005,0.249,23-2
1911,102931419,4,5,0.157,4117,644.429,0.147,0.045,0.742,23-2
1908,1314247010,4,13,0.092,4424,409,0.08,0.006,0.255,23-2
1893,976635077,4,1,0.001,42598,52.964,0.001,0,0,23-2
1911,1298283253,4,8,0.185,5275,978.393,0.162,0.022,0.343,23-2
1911,-102931385,4,9,0.2,4675,934.464,0.187,0.03,0.505,23-2
1912,-1293216947,4,8,0.204,6141,1254.536,0.119,0.041,1.004,23-2
1912,833537503,4,8,0.187,6012,1125.071,0.142,0.048,0.91,23-2
1909,1255424054,4,3,0.196,2883,564.786,0.134,0.055,0.778,23-2
1909,-1246799034,4,3,0.208,2622,544.393,0.225,0.075,0.65,23-2
1912,-1281565214,4,11,0.145,6620,961.5,0.135,0.025,0.638,23-2
1912,832672730,4,11,0.19,5625,1067,0.159,0.029,0.627,23-2
1912,-23048743,4,12,0.161,5116,822,0.153,0.018,0.39,23-2
585,-1204486495,4,3,0.231,3659,846.5,0.163,0.06,0.684,23-2
1912,-1202715852,4,18,0.193,4126,797.964,0.164,0.021,0.398,23-2
1912,-1202705440,4,16,0.174,4352,757.5,0.112,0.044,1.364,23-2
585,23038716,4,4,0.146,3384,493.179,0.159,0.057,0.756,23-2
585,-23038665,4,5,0.161,4926,791.25,0.146,0.026,0.421,23-2
1912,801464388,4,18,0.24,3941,946.143,0.166,0.025,0.64,23-2
585,835909182,4,4,0.176,4876,857.929,0.13,0.032,0.57,23-2
1914,1307355311,4,9,0.065,9761,632.036,0.091,0.028,0.769,23-2
1914,-715157499,4,9,0.126,9861,1242.75,0.082,0.027,0.803,23-2
1917,-1212782191,4,3,0.04,15393,612.286,0.043,0.003,0.124,23-2
1917,820280196,4,1,0.047,18535,864.179,0.047,0,0,23-2
1917,1212784143,4,3,0.051,6408,324.036,0.056,0.005,0.193,23-2
1917,-820302360,4,3,0.114,7143,817.571,0.095,0.018,0.378,23-2
1917,-1212568981,4,3,0.067,5938,397.464,0.062,0.005,0.138,23-2
1914,1216482349,4,13,0.071,11348,803.286,0.068,0.009,0.457,23-2
1917,1191238382,4,3,0.068,9642,655.571,0.069,0.008,0.239,23-2
1917,-1212851123,4,2,0.058,8291,478.464,0.042,0.022,0.718,23-2
1917,-1212783519,4,5,0.067,8380,565.393,0.073,0.005,0.197,23-2
1915,1131847077,4,3,0.273,2528,690.25,0.217,0.049,0.405,23-2
1914,-722321567,4,13,0.053,12388,658.357,0.067,0.021,1.171,23-2
1915,1035262962,4,6,0.286,913,261.536,0.253,0.067,0.586,23-2
1915,-1035262959,4,3,0.202,3181,643.857,0.199,0.026,0.261,23-2
1916,1212849996,4,4,0.153,2937,450.571,0.175,0.033,0.406,23-2
1916,1212848930,4,5,0.348,2343,815.929,0.275,0.046,0.427,23-2
1916,-1212849356,4,7,0.251,2489,623.571,0.239,0.034,0.425,23-2
1922,1255282315,4,7,0.16,147,23.536,0.13,0.019,0.47,23-2
1922,-1217607631,4,7,0.076,293,22.214,0.074,0.023,0.953,23-2
1922,41491275,4,9,0.123,437,53.821,0.133,0.026,0.595,23-2
1922,-1111303150,4,7,0.178,477,85.036,0.122,0.027,0.617,23-2
1919,-1291758472,4,2,0.174,8492,1477.25,0.165,0.012,0.104,23-2
1919,-1291757255,4,7,0.228,1539,351.536,0.247,0.042,0.506,23-2
1919,825696695,4,8,0.261,1135,296.5,0.162,0.042,0.796,23-2
1919,-1242287764,4,5,0.144,6418,925,0.149,0.027,0.48,23-2
1919,825696700,4,5,0.167,5016,838.929,0.177,0.033,0.484,23-2
1919,-1291757047,4,8,0.164,770,125.929,0.167,0.024,0.483,23-2
1919,825690310,4,2,0.126,10326,1297.429,0.13,0.007,0.072,23-2
1919,825696697,4,8,0.195,5873,1144.429,0.154,0.019,0.386,23-2
1919,1291756380,4,7,0.082,6352,518.714,0.056,0.014,0.675,23-2
1924,-1232685161,4,6,0.158,2831,447.607,0.17,0.026,0.354,23-2
1924,1233395920,4,2,0.086,2115,181.357,0.112,0.037,0.471,23-2
1924,-1233395919,4,3,0.152,1717,261.214,0.13,0.025,0.375,23-2
1919,-1291756377,4,8,0.14,8019,1119.607,0.132,0.015,0.346,23-2
1924,-115872955,4,8,0.139,3672,510.143,0.111,0.02,0.441,23-2
1926,-1251307195,4,8,0.046,3689,168.071,0.043,0.003,0.176,23-2
1926,-711438574,4,8,0.041,5287,214.214,0.05,0.005,0.298,23-2
1926,1181195291,4,10,0.071,6128,435.393,0.055,0.007,0.461,23-2
1927,1251279575,4,5,0.167,2998,499.893,0.157,0.045,0.725,23-2
1920,786770162,4,1,0.259,21713,5633.643,0.259,0,0,23-2
1926,-1181195288,4,12,0.071,6915,492.107,0.057,0.008,0.457,23-2
1926,-1073487883,4,10,0.05,7497,376.536,0.053,0.005,0.323,23-2
1927,-715113421,4,5,0.274,2818,772.857,0.187,0.054,0.687,23-2
1926,1251316747,4,12,0.058,7154,411.357,0.06,0.007,0.425,23-2
1920,-786746246,4,1,0.306,19062,5832.286,0.306,0,0,23-2
1920,1119320527,4,2,0.237,20094,4756.857,0.211,0.036,0.243,23-2
1920,-1119320532,4,3,0.203,18833,3816.25,0.205,0.055,0.536,23-2
1930,-18793799,4,3,0.215,1506,323.643,0.229,0.038,0.312,23-2
1930,18793877,4,3,0.093,2073,192.25,0.108,0.04,0.703,23-2
1930,18857598,4,5,0.14,1493,209.5,0.172,0.058,0.783,23-2
1930,1304140886,4,3,0.225,1319,297.036,0.145,0.07,0.891,23-2
1930,-18793919,4,4,0.118,2541,299.179,0.125,0.033,0.573,23-2
1921,-1264599732000,4,3,0.17,1836,312.679,0.183,0.012,0.131,23-2
1921,1212182561000,4,4,0.062,4510,278.464,0.066,0.017,0.576,23-2
1929,1032831679,4,2,0.128,3275,419.25,0.138,0.014,0.148,23-2
1929,-1032831678,4,2,0.179,2876,515.607,0.145,0.049,0.475,23-2
1923,1210319031,4,4,0.129,5815,751.571,0.131,0.021,0.365,23-2
1923,-1210344663,4,4,0.147,5950,875.607,0.121,0.018,0.339,23-2
1934,1060796981,4,9,0.095,4576,434.536,0.059,0.017,0.919,23-2
1929,1032831673,4,12,0.169,5308,896.821,0.117,0.019,0.562,23-2
1929,-1281698198,4,12,0.118,4855,574.929,0.121,0.012,0.311,23-2
1934,-1313953768,4,9,0.149,2007,298.071,0.126,0.026,0.671,23-2
1923,-1210344287,4,12,0.105,6735,705.036,0.109,0.033,1.134,23-2
1923,1210484996,4,12,0.118,7208,853.571,0.118,0.034,1.054,23-2
1932,1283339491,4,2,0.209,6351,1325.464,0.199,0.013,0.093,23-2
1933,90959976,4,2,0.081,4027,327.786,0.081,0.001,0.016,23-2
1932,-1186230345,4,3,0.114,6053,689.429,0.117,0.009,0.148,23-2
1933,-1186408116,4,2,0.089,3713,330.643,0.095,0.008,0.117,23-2
1941,-1228688189,4,3,0.192,10164,1954.036,0.175,0.026,0.274,23-2
1941,-1228688191,4,2,0.156,11451,1785.679,0.179,0.032,0.256,23-2
1941,1306800085,4,3,0.034,4885,168.25,0.044,0.022,0.924,23-2
1941,1306800087,4,3,0.069,3225,222.393,0.098,0.05,0.882,23-2
1933,-1219805937,4,10,0.072,4652,335.893,0.081,0.022,0.85,23-2
1933,1219806579,4,10,0.104,5376,560.571,0.086,0.022,0.771,23-2
1932,877795660,4,16,0.093,5654,528.536,0.103,0.011,0.352,23-2
1932,-1219917943,4,17,0.14,5608,787.286,0.111,0.015,0.458,23-2
1941,1228688295,4,2,0.134,12218,1639.643,0.16,0.037,0.326,23-2
1941,1204425475,4,2,0.08,15428,1228.821,0.098,0.026,0.381,23-2
1941,1306790738,4,3,0.128,2847,363.536,0.133,0.018,0.26,23-2
1941,865606517,4,2,0.064,16908,1085.571,0.071,0.01,0.191,23-2
1941,-865606518,4,3,0.131,14390,1887.857,0.114,0.015,0.266,23-2
1941,1204282602,4,2,0.078,9860,770.821,0.094,0.023,0.339,23-2
1941,-1204291831,4,1,0.024,8352,196.786,0.024,0,0,23-2
1941,1306529472,4,3,0.089,4570,406.929,0.07,0.017,0.442,23-2
1941,-1197600846,4,3,0.148,6929,1024.107,0.121,0.025,0.416,23-2
1941,1306529451,4,2,0.017,6108,101.321,0.014,0.003,0.31,23-2
1941,101058909,4,1,0.076,6164,471.071,0.076,0,0,23-2
1941,-895140923,4,1,0.229,2953,676.321,0.229,0,0,23-2
1941,895140925,4,2,0.086,6388,550.286,0.088,0.003,0.048,23-2
1941,895140927,4,3,0.011,10752,116.964,0.007,0.003,0.824,23-2
1941,-1306800247,4,2,0.093,4813,448.179,0.101,0.012,0.163,23-2
1941,-114208579,4,3,0.137,5308,725.036,0.098,0.034,0.634,23-2
1941,-1228534433,4,3,0.151,6836,1032.857,0.141,0.037,0.516,23-2
1941,1085536045,4,4,0.067,8487,565.607,0.084,0.021,0.558,23-2
1941,-1204987432,4,2,0.134,6181,828.071,0.124,0.014,0.161,23-2
1939,1209705773,4,2,0.233,14877,3471.429,0.192,0.058,0.43,23-2
1939,1209663246,4,4,0.152,15561,2360.75,0.175,0.027,0.335,23-2
1939,-1209663262,4,4,0.125,16693,2085.143,0.149,0.023,0.365,23-2
1939,-1209357146,4,4,0.163,15825,2577,0.165,0.009,0.124,23-2
1936,-1313961862,4,3,0.159,4383,698.25,0.15,0.012,0.152,23-2
1936,1210015720,4,3,0.098,4753,466.786,0.121,0.02,0.317,23-2
1936,1313973347,4,8,0.092,4727,436.714,0.109,0.026,0.683,23-2
1938,1114331295,4,4,0.064,10553,678.25,0.055,0.038,1.489,23-2
1938,-1114331293,4,4,0.079,9979,787.5,0.045,0.034,1.741,23-2
1937,123351764,4,2,0.157,5510,863.464,0.078,0.111,2,23-2
1937,-1314042698,4,3,0.105,7151,748.607,0.113,0.011,0.181,23-2
1936,-110472573,4,8,0.116,4329,500.393,0.128,0.027,0.603,23-2
1937,1258704040,4,4,0.113,7816,879.679,0.097,0.011,0.243,23-2
1937,-98008086,4,4,0.102,5491,559.857,0.107,0.014,0.287,23-2
1940,1209442932,4,6,0.102,5630,573.036,0.089,0.025,0.793,23-2
1940,1209462690,4,6,0.13,3376,439.607,0.14,0.033,0.697,23-2
1940,-1297620963,4,8,0.109,9093,994.857,0.106,0.008,0.2,23-2
1940,1209461578,4,8,0.115,8592,984.107,0.122,0.009,0.209,23-2
1940,-1209464276,4,10,0.124,7279,900.5,0.107,0.015,0.426,23-2
1940,1291772482,4,10,0.13,7350,957.071,0.109,0.014,0.385,23-2
1945,-1251681241,4,2,0.268,3899,1043.107,0.273,0.008,0.039,23-2
1945,1251261068,4,4,0.296,8357,2475.821,0.235,0.06,0.511,23-2
1945,1251681244,4,2,0.304,3760,1143.357,0.249,0.078,0.446,23-2
1945,1251365981,4,2,0.204,1942,396.786,0.179,0.036,0.282,23-2
1945,-1251365978,4,2,0.165,2283,377.214,0.167,0.002,0.017,23-2
1945,-1251261064,4,8,0.136,10121,1374.714,0.145,0.019,0.422,23-2
1943,-1281952269,4,2,0.188,11166,2097.536,0.26,0.102,0.554,23-2
1945,-1212773852,4,4,0.143,11092,1587.643,0.176,0.035,0.413,23-2
1943,1113963474,4,3,0.279,10784,3006.821,0.227,0.045,0.377,23-2
1943,-1283465584,4,4,0.187,11725,2187.071,0.209,0.036,0.368,23-2
1945,836684974,4,8,0.143,9156,1305.071,0.152,0.017,0.341,23-2
1944,-995347544,4,5,0.232,1724,399.571,0.227,0.044,0.498,23-2
1944,1035091484,4,5,0.276,2113,583.143,0.209,0.052,0.631,23-2
1946,1112181087,4,5,0.143,12791,1823.607,0.122,0.013,0.268,23-2
1946,-1229987837,4,5,0.117,13443,1568.821,0.116,0.007,0.162,23-2
1946,-1231999564,4,14,0.128,11279,1446.393,0.132,0.012,0.383,23-2
1946,1269855356,4,14,0.129,11443,1475.286,0.126,0.012,0.384,23-2
1946,-741032089,4,21,0.238,3319,791,0.19,0.018,0.38,23-2
1951,-1291856117,4,7,0.14,5877,821.679,0.118,0.014,0.342,23-2
1946,1269863738,4,21,0.152,4004,606.607,0.128,0.01,0.293,23-2
1951,1209177710,4,7,0.122,6465,785.643,0.108,0.01,0.261,23-2
1951,-1231398299,4,13,0.148,4272,632.964,0.13,0.014,0.381,23-2
1948,1270065645,4,9,0.124,9482,1173.536,0.114,0.008,0.195,23-2
1948,-1270003239,4,9,0.097,10061,978.107,0.103,0.006,0.202,23-2
1948,-1270003224,4,10,0.121,9254,1121.071,0.122,0.007,0.189,23-2
1951,91004690,4,13,0.128,5649,723.571,0.111,0.012,0.341,23-2
1948,1270003202,4,10,0.178,7733,1376.679,0.139,0.015,0.358,23-2
2136,-1187711117,4,9,0.247,2682,662.643,0.148,0.042,0.907,23-2
2136,1004871805,4,2,0.096,11990,1155.714,0.089,0.01,0.166,23-2
2136,-1229451451,4,2,0.052,18238,942.643,0.049,0.004,0.105,23-2
2136,1220491153,4,9,0.067,9519,638.929,0.045,0.015,0.874,23-2
1950,-925789641,4,8,0.122,3947,482.929,0.05,0.044,2.237,23-2
1950,925789658,4,8,0.105,4018,420.75,0.033,0.031,2.885,23-2
1950,1208782356,4,12,0.178,9522,1698.036,0.138,0.029,0.657,23-2
1950,-1208721512,4,12,0.292,6112,1783.857,0.186,0.043,0.827,23-2
2161,1290418883,4,5,0.093,3116,289.179,0.103,0.01,0.219,23-2
1950,940784127,4,15,0.173,7957,1374.393,0.162,0.021,0.509,23-2
1950,-925789639,4,15,0.12,12951,1548.964,0.101,0.015,0.538,23-2
2161,1215947781,4,6,0.219,816,178.464,0.209,0.009,0.121,23-2
1950,98850546,4,16,0.244,4822,1178.5,0.17,0.026,0.632,23-2
2161,-1227089842,4,5,0.095,2836,268.607,0.087,0.012,0.37,23-2
2161,1186941473,4,5,0.046,7071,324.143,0.037,0.006,0.434,23-2
2161,-1187177558,4,6,0.164,1251,204.679,0.155,0.012,0.193,23-2
2161,1169224300,4,2,0.304,1051,319.107,0.432,0.182,0.595,23-2
1950,-1291814196,4,16,0.18,5256,944.607,0.153,0.015,0.351,23-2
2130,-101074260,4,4,0.064,3190,203.107,0.044,0.015,0.795,23-2
2130,-122717663,4,4,0.248,1005,249.143,0.2,0.034,0.402,23-2
2130,-1204402105,4,3,0.126,2465,311,0.122,0.018,0.295,23-2
2130,1170759335,4,4,0.069,2438,167.679,0.059,0.02,0.748,23-2
2130,101074226,4,3,0.053,4774,251.857,0.056,0.021,0.743,23-2
2161,-1169224301,4,5,0.277,924,255.786,0.295,0.028,0.206,23-2
2144,-1220802888,4,1,0.129,1075,139.036,0.129,0,0,23-2
2130,1204400894,4,3,0.118,2007,236.25,0.13,0.017,0.241,23-2
2144,-1220803138,4,2,0.107,2474,264.357,0.116,0.013,0.159,23-2
2130,-1128731698,4,4,0.122,1941,236.321,0.121,0.02,0.409,23-2
2144,1220802947,4,1,0.327,1003,327.679,0.327,0,0,23-2
2144,-1220804179,4,5,0.036,6073,220.643,0.039,0.008,0.552,23-2
2144,1220804584,4,5,0.168,1826,306.893,0.146,0.016,0.308,23-2
1956,-1194237277,4,3,0.14,6655,931.214,0.155,0.024,0.276,23-2
1956,1202098042,4,4,0.197,5293,1044.107,0.13,0.045,0.746,23-2
2145,1220802947,4,1,0.327,1003,327.679,0.327,0,0,23-2
2145,-1220803138,4,2,0.107,2474,264.357,0.116,0.013,0.159,23-2
2145,-1220802888,4,1,0.129,1075,139.036,0.129,0,0,23-2
2145,-1220804179,4,5,0.036,6073,220.643,0.039,0.008,0.552,23-2
2145,1220804584,4,5,0.168,1826,306.893,0.146,0.016,0.308,23-2
1955,-1212922626,4,2,0.094,11268,1055.429,0.096,0.003,0.047,23-2
1955,31994457,4,3,0.12,13590,1636.429,0.104,0.016,0.3,23-2
1955,-1212708290,4,7,0.135,10370,1404.214,0.111,0.013,0.332,23-2
1957,109878202,4,5,0.062,4792,299.429,0.058,0.018,0.735,23-2
1957,-1168809735,4,5,0.169,3153,534.286,0.109,0.042,0.935,23-2
1957,109875737,4,5,0.197,12292,2418.571,0.168,0.022,0.289,23-2
1957,-1168810918,4,6,0.15,14424,2165.571,0.131,0.012,0.239,23-2
1957,-109875494,4,6,0.142,16813,2383.571,0.119,0.017,0.378,23-2
1957,1193260259,4,6,0.241,8057,1940.571,0.224,0.02,0.191,23-2
1955,1212708622,4,9,0.084,13342,1124.643,0.091,0.009,0.285,23-2
1959,98263946,4,1,0.22,845,185.607,0.22,0,0,23-2
1959,98263954,4,1,0.163,1404,229.393,0.163,0,0,23-2
1964,91511151,4,1,0.219,13979,3057.786,0.219,0,0,23-2
1959,1205526774,4,2,0.094,1949,183.786,0.11,0.023,0.289,23-2
1964,-91511152,4,1,0.308,5621,1732.429,0.308,0,0,23-2
1959,-1205526773,4,2,0.235,1237,290.107,0.203,0.045,0.311,23-2
1964,-1125733895,4,1,0.202,12271,2477.071,0.202,0,0,23-2
1964,-91500097,4,1,0.214,15148,3239.5,0.214,0,0,23-2
1964,91500096,4,1,0.255,9061,2314,0.255,0,0,23-2
1964,-91500379,4,3,0.151,2461,372.321,0.128,0.035,0.494,23-2
1964,1125737004,4,2,0.22,3844,846.679,0.217,0.005,0.033,23-2
1964,-1125737005,4,3,0.195,2814,549.179,0.192,0.028,0.289,23-2
1964,91509777,4,3,0.095,4797,453.5,0.079,0.029,0.66,23-2
1964,1295224648,4,3,0.149,19079,2840.107,0.142,0.022,0.303,23-2
1964,134917425,4,3,0.149,14785,2195.643,0.169,0.018,0.186,23-2
1964,122671505,4,1,0.25,13934,3486.429,0.25,0,0,23-2
1964,1218152477,4,3,0.149,4168,621.786,0.136,0.054,0.781,23-2
1965,999594368,4,1,0.334,8862,2960.786,0.334,0,0,23-2
1964,-1218153530,4,3,0.214,4180,895.821,0.201,0.032,0.294,23-2
1965,-999594368,4,1,0.291,10415,3030.107,0.291,0,0,23-2
1962,-98264152,4,1,0.288,389,112.143,0.288,0,0,23-2
1965,123783428,4,2,0.346,8204,2835.964,0.294,0.073,0.349,23-2
1962,-18868241,4,1,0.222,1273,282.214,0.222,0,0,23-2
1965,-109045973,4,2,0.145,11177,1616.179,0.176,0.044,0.356,23-2
1961,-1065282879,4,1,0.356,19557,6960.929,0.356,0,0,23-2
1961,1156623855,4,2,0.259,14871,3844.393,0.32,0.087,0.384,23-2
1963,106120327,4,9,0.159,2250,358.5,0.117,0.028,0.64,23-2
1970,1073223619,4,3,0.157,2863,449.25,0.145,0.015,0.2,23-2
1970,-43013825,4,3,0.115,3313,380.786,0.095,0.021,0.439,23-2
1963,-908356816,4,9,0.101,2015,204.5,0.123,0.019,0.422,23-2
467,1310471700,4,1,0.168,10765,1810.5,0.168,0,0,23-2
467,948472935,4,1,0,1410,0,0,0,0,23-2
1970,1073223623,4,6,0.143,2598,371.429,0.142,0.045,0.96,23-2
1970,-1213810996,4,6,0.074,2715,200.321,0.111,0.04,1.036,23-2
467,1217966977,4,4,0.12,17286,2076.357,0.059,0.068,2.042,23-2
467,1125702886,4,4,0.089,20108,1796.393,0.044,0.051,2.032,23-2
1967,117268721,4,5,0.127,5839,741.357,0.116,0.009,0.223,23-2
1967,-1245379489,4,5,0.119,5842,697.75,0.116,0.009,0.208,23-2
467,-1310474503,4,12,0.106,16576,1757.786,0.071,0.053,1.69,23-2
467,-1217966975,4,12,0.125,16354,2038.75,0.067,0.051,1.853,23-2
1967,-1209740350,4,7,0.094,9407,880.786,0.088,0.015,0.464,23-2
1967,-18609454,4,7,0.117,7706,899.929,0.118,0.02,0.465,23-2
1967,-1162283212,4,9,0.149,2998,446.5,0.117,0.02,0.524,23-2
1967,1245379494,4,9,0.202,2205,446.036,0.177,0.031,0.492,23-2
1971,-1242032750,4,4,0.094,2532,239,0.098,0.002,0.057,23-2
1971,1213176466,4,7,0.106,14417,1521.179,0.071,0.015,0.609,23-2
1971,-1241969142,4,6,0.064,13828,888.821,0.065,0.013,0.513,23-2
1975,125162251,4,7,0.133,10747,1429.75,0.066,0.049,2.022,23-2
1975,1278734850,4,8,0.077,13342,1033.786,0.065,0.041,1.463,23-2
1975,-1240921507,4,8,0.076,13851,1048.393,0.078,0.008,0.31,23-2
1975,-1197056336,4,9,0.072,7445,538.357,0.076,0.005,0.203,23-2
1977,-1223506647,4,3,0.139,3091,430.357,0.212,0.072,0.684,23-2
1977,704520590,4,4,0.186,1687,313.679,0.178,0.029,0.378,23-2
1975,1278739672,4,11,0.125,17385,2169.821,0.101,0.011,0.407,23-2
1975,-1278736275,4,9,0.155,6747,1043.893,0.114,0.017,0.497,23-2
1975,19487417,4,8,0.138,13783,1907.679,0.093,0.02,0.627,23-2
1977,1223545314,4,4,0.169,1416,239.929,0.161,0.033,0.444,23-2
1972,-999916938,4,2,0.127,4772,605.679,0.171,0.063,0.519,23-2
1971,-1193689710,4,18,0.125,11559,1443.536,0.084,0.016,0.693,23-2
1977,90748137,4,3,0.212,2566,543.5,0.183,0.114,1.211,23-2
1972,999916939,4,2,0.227,4630,1051.429,0.193,0.048,0.351,23-2
1975,-1278736267,4,10,0.135,15947,2160.286,0.107,0.041,1.308,23-2
1971,1213730712,4,17,0.143,10942,1562.714,0.1,0.018,0.599,23-2
1973,816988561,4,4,0.218,1682,367.036,0.144,0.05,0.779,23-2
1972,99154456,4,5,0.173,4201,728.286,0.212,0.054,0.61,23-2
1973,1215827790,4,3,0.188,4039,760.571,0.137,0.049,0.704,23-2
1973,117306365,4,5,0.219,2263,496.071,0.246,0.108,1.094,23-2
1972,-19433628,4,6,0.252,2963,746.429,0.264,0.054,0.52,23-2
1973,-1215827232,4,3,0.212,2289,485,0.25,0.047,0.365,23-2
1973,-1264924961,4,5,0.317,2880,914.357,0.162,0.089,1.3,23-2
1973,-1215827102,4,4,0.139,1712,238.571,0.168,0.035,0.463,23-2
1976,1185276067,4,4,0.235,8317,1957.786,0.193,0.047,0.504,23-2
1976,-1222306390,4,5,0.349,4792,1674.179,0.294,0.067,0.55,23-2
1973,1289970678,4,19,0.058,5022,288.786,0.067,0.013,0.783,23-2
1973,-1289970218,4,19,0.157,2966,465.143,0.096,0.023,0.964,23-2
