Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1778,-1123488873,2,3,0.047,28100,1320.032,0.049,0.008,0.327,22-10
1778,906943314,2,5,0.069,28066,1940.129,0.062,0.007,0.309,22-10
1778,1020604016,2,10,0.078,26521,2075.129,0.064,0.007,0.33,22-10
1778,-1020604019,2,10,0.071,23643,1671.419,0.07,0.008,0.362,22-10
1715,-22776082,2,1,0.031,2554,79.387,0.031,0,0,22-10
1715,22776073,2,1,0.036,3448,123.71,0.036,0,0,22-10
1715,1259054928,2,6,0.037,868,31.871,0.099,0.086,2.108,22-10
1715,-1259054936,2,6,0.043,1302,56.355,0.101,0.062,1.555,22-10
1715,1113188962,2,5,0.23,2918,671.71,0.272,0.146,1.233,22-10
1715,1268596369,2,2,0.06,3940,236.677,0.079,0.027,0.48,22-10
1715,-1113203275,2,9,0.054,9271,496.742,0.085,0.039,1.223,22-10
1715,-1259056698,2,5,0.078,1959,152.484,0.032,0.028,2.299,22-10
1715,-1159194024,2,5,0.25,6055,1514.871,0.132,0.072,1.37,22-10
1715,1159194032,2,8,0.056,11108,623.258,0.065,0.029,1.341,22-10
1715,-1268615632,2,2,0.069,3537,243.871,0.077,0.011,0.205,22-10
1715,1268611532,2,3,0.161,6219,1002.806,0.106,0.052,0.967,22-10
1715,-1268603391,2,4,0.134,5630,753.065,0.081,0.039,1.03,22-10
1715,-1113178235,2,7,0.12,5500,661.258,0.133,0.033,0.627,22-10
1715,1113178230,2,6,0.06,11115,671.968,0.083,0.026,0.768,22-10
1715,-854964500,2,4,0.068,10730,729.935,0.034,0.024,1.592,22-10
1715,121890197,2,5,0.077,10280,794.419,0.046,0.02,1.035,22-10
1715,1259056379,2,5,0.107,1927,206.548,0.037,0.04,2.671,22-10
1715,-1126187606,2,9,0.108,9136,984.355,0.104,0.016,0.575,22-10
1715,-1159195625,2,7,0.117,9192,1072.581,0.083,0.027,0.806,22-10
1784,-1171394332,2,2,0.216,8975,1937.677,0.252,0.051,0.285,22-10
1784,107405512,2,2,0.251,8400,2104.935,0.297,0.065,0.311,22-10
1784,1171393207,2,3,0.222,7830,1739.548,0.259,0.071,0.488,22-10
1784,-1171394334,2,4,0.234,6938,1623.129,0.271,0.054,0.429,22-10
1717,1035193165,2,8,0.139,7842,1093.935,0.124,0.017,0.444,22-10
1785,-1267028420,2,18,0.092,19236,1763.871,0.076,0.009,0.442,22-10
1785,1240717802,2,18,0.092,14653,1354.258,0.092,0.007,0.269,22-10
1717,-1238086791,2,6,0.138,9353,1293.548,0.138,0.029,0.6,22-10
1717,-1035197652,2,9,0.166,10834,1796.452,0.138,0.024,0.423,22-10
1785,-1295820624,2,28,0.103,16617,1714.355,0.063,0.028,1.557,22-10
1717,1035259501,2,11,0.126,8034,1012.194,0.129,0.012,0.327,22-10
1785,1285701210,2,28,0.098,15329,1508.903,0.084,0.026,1.193,22-10
1726,-1222445729000,2,1,0.124,1291,159.839,0.124,0,0,22-10
1726,-109015276000,2,3,0.001,3162,3.29,0.125,0.114,1.803,22-10
1726,-1225281308000,2,2,0.193,849,163.548,0.163,0.042,0.362,22-10
1726,-1222295943000,2,2,0.046,2092,96.161,0.024,0.031,1.784,22-10
1726,-22751085000,2,1,0.136,3480,473.645,0.136,0,0,22-10
1726,1199458017000,2,2,0.258,3220,831.032,0.262,0.006,0.03,22-10
1726,-22751069000,2,1,0.167,2841,475.355,0.167,0,0,22-10
1726,-1230017279000,2,4,0.202,4196,845.968,0.183,0.064,0.833,22-10
1726,22751083000,2,1,0.026,1277,33.645,0.026,0,0,22-10
1726,22751067000,2,1,0.052,1341,70.387,0.052,0,0,22-10
1726,1222295793000,2,2,0.055,2348,128.258,0.029,0.037,1.811,22-10
1726,22751088000,2,7,0.043,9324,403.903,0.122,0.075,1.732,22-10
1726,-855359202000,2,4,0.116,11462,1328.516,0.058,0.04,1.509,22-10
1726,1222295557000,2,6,0.07,10959,768.419,0.068,0.045,1.721,22-10
1700,-1216135463,2,3,0.138,6080,839.613,0.139,0.032,0.456,22-10
1700,1215356427,2,3,0.098,7633,747.677,0.129,0.035,0.54,22-10
1700,-1124552491,2,6,0.11,7695,843.484,0.134,0.04,0.782,22-10
1700,755862124,2,6,0.152,8568,1298.355,0.128,0.038,0.743,22-10
1813,22935815,2,5,0.119,7095,841.194,0.123,0.004,0.062,22-10
1813,-1171038274,2,3,0.128,7105,912.452,0.14,0.027,0.354,22-10
1813,125343096,2,1,0.029,12950,378.968,0.029,0,0,22-10
1813,-125343096,2,1,0.054,15348,826.323,0.054,0,0,22-10
1813,1217968452,2,5,0.143,3897,555.484,0.143,0.041,0.682,22-10
1813,-102934720,2,3,0.141,5942,840,0.107,0.03,0.54,22-10
1813,-748772871,2,3,0.162,4219,684.29,0.169,0.018,0.2,22-10
1813,-1171055301,2,3,0.294,3266,958.613,0.274,0.029,0.195,22-10
1813,102934856,2,2,0.017,13780,233.452,0.046,0.041,1.267,22-10
1813,-1171044942,2,2,0.208,672,139.839,0.28,0.101,0.511,22-10
1813,-102934855,2,12,0.025,12591,310.903,0.01,0.007,2.476,22-10
1813,828872349,2,13,0.07,11425,804.839,0.021,0.017,3.109,22-10
1829,1170731692,2,3,0.158,21237,3354.097,0.171,0.052,0.594,22-10
1829,-1066864065,2,5,0.168,20752,3495.323,0.153,0.022,0.326,22-10
1829,808163805,2,5,0.114,25531,2909.613,0.126,0.009,0.183,22-10
1829,-808168211,2,6,0.107,25157,2685.613,0.123,0.014,0.292,22-10
1831,108630903,2,3,0.132,4104,540.613,0.174,0.05,0.558,22-10
1831,-1225668640,2,2,0.215,4935,1063.065,0.244,0.041,0.237,22-10
1830,-1190745033,2,6,0.181,16362,2958.419,0.19,0.03,0.435,22-10
1830,1170595922,2,5,0.199,16618,3313.806,0.169,0.02,0.293,22-10
1831,-1225667872,2,4,0.297,3568,1061.032,0.184,0.078,0.908,22-10
1830,-113339934,2,8,0.134,16700,2239,0.148,0.023,0.448,22-10
1831,1190579666,2,6,0.301,9753,2936.065,0.28,0.031,0.289,22-10
1831,1202577129,2,2,0.165,1433,236.613,0.203,0.053,0.372,22-10
1831,878096239,2,5,0.11,27978,3075.806,0.084,0.016,0.467,22-10
1830,1190751645,2,10,0.222,15041,3343.032,0.173,0.025,0.497,22-10
1831,-108603348,2,2,0.218,900,195.871,0.202,0.022,0.154,22-10
1824,1129243608,2,18,0.207,15963,3304.935,0.169,0.023,0.522,22-10
1831,1192112296,2,2,0.184,2339,430.419,0.195,0.015,0.111,22-10
1831,-1192036201,2,4,0.149,8331,1237.806,0.148,0.026,0.433,22-10
1831,867297068,2,4,0.171,14937,2560.355,0.133,0.033,0.564,22-10
1831,-101898862,2,6,0.075,14749,1106.935,0.12,0.035,0.76,22-10
1831,-1190578182,2,4,0.154,14173,2176.903,0.121,0.024,0.452,22-10
1832,-826985593,2,2,0.116,14418,1672.548,0.12,0.006,0.072,22-10
1832,108629628,2,5,0.125,12314,1537.161,0.11,0.019,0.394,22-10
1832,1190577383,2,4,0.104,12333,1286,0.105,0.01,0.205,22-10
1832,1190569309,2,5,0.127,13549,1718.194,0.112,0.015,0.276,22-10
1832,-1190569621,2,6,0.149,12061,1801.032,0.114,0.018,0.455,22-10
1832,-1190577963,2,7,0.095,12847,1219,0.104,0.015,0.394,22-10
1827,888166851,2,1,0.135,31429,4251.742,0.135,0,0,22-10
1827,888166852,2,1,0.078,55779,4365.968,0.078,0,0,22-10
1827,-888166849,2,2,0.122,34151,4170.935,0.121,0.001,0.016,22-10
1827,-17010599,2,1,0.084,29535,2470.032,0.084,0,0,22-10
1827,17010601,2,1,0.081,30878,2500.71,0.081,0,0,22-10
1834,1051621962,2,11,0.075,15360,1145.581,0.078,0.006,0.299,22-10
1834,-1205028391,2,8,0.089,13424,1193.258,0.098,0.016,0.489,22-10
1834,-1255720812,2,14,0.073,15059,1096.258,0.079,0.007,0.305,22-10
1834,1051613778,2,13,0.104,16832,1748,0.077,0.008,0.409,22-10
1852,-1166508232,2,6,0.074,7561,560,0.102,0.034,0.88,22-10
1852,1166867299,2,6,0.075,3965,296.774,0.044,0.022,1.28,22-10
1852,-1166867296,2,5,0.038,4435,166.645,0.072,0.032,1.056,22-10
1852,1167254361,2,6,0.228,4766,1085.871,0.125,0.057,1.203,22-10
1862,1230187676,2,5,0.142,10502,1486.871,0.126,0.011,0.226,22-10
1862,-1191405799,2,3,0.144,10620,1527.968,0.146,0.004,0.057,22-10
1862,-1191399257,2,6,0.194,9941,1928.065,0.138,0.032,0.62,22-10
1862,763700775,2,6,0.128,9437,1206.226,0.123,0.019,0.408,22-10
1879,1300010096,2,17,0.088,18335,1620,0.098,0.006,0.23,22-10
1879,-1171620470,2,17,0.099,20154,1993.742,0.084,0.006,0.258,22-10
1879,-1295652129,2,21,0.097,19960,1926.194,0.094,0.008,0.275,22-10
1879,1171620474,2,21,0.123,19694,2428.71,0.093,0.009,0.431,22-10
1887,1035100819,2,4,0.119,10439,1245.484,0.11,0.009,0.173,22-10
1887,-1159930314,2,5,0.086,10547,907.806,0.093,0.01,0.199,22-10
1887,1160046402,2,7,0.073,8297,609.194,0.076,0.007,0.228,22-10
1887,42610615,2,10,0.15,5099,765.742,0.119,0.023,0.578,22-10
1887,-1160051936,2,8,0.073,9521,698,0.069,0.009,0.392,22-10
1886,122626647,2,3,0.237,6013,1422.839,0.276,0.079,0.516,22-10
1886,-983219244,2,3,0.237,6901,1636.581,0.226,0.048,0.417,22-10
1887,-1035099770,2,11,0.125,8541,1066.581,0.102,0.014,0.427,22-10
1886,-1158739048,2,5,0.232,7340,1699.742,0.196,0.028,0.331,22-10
1888,1159035261,2,8,0.046,10205,471.387,0.126,0.058,1.447,22-10
1888,-1159035256,2,8,0.169,7727,1304.161,0.132,0.073,1.678,22-10
1888,-105808116,2,8,0.142,8606,1220.097,0.153,0.026,0.494,22-10
1888,799719706,2,8,0.166,7691,1273.742,0.136,0.018,0.341,22-10
1888,1160284461,2,19,0.163,7153,1164.548,0.109,0.045,1.463,22-10
1888,-1230889060,2,19,0.034,9425,318.677,0.103,0.038,1.334,22-10
1899,-1210393381,2,3,0.113,9577,1078.032,0.116,0.018,0.311,22-10
1899,115901746,2,3,0.12,597,71.355,0.129,0.017,0.237,22-10
1899,98318722,2,7,0.109,796,87.129,0.091,0.02,0.654,22-10
631,-1231875582,2,2,0.185,11377,2099.806,0.092,0.131,2,22-10
1899,-1231757332,2,8,0.089,10381,922.871,0.083,0.015,0.625,22-10
631,1060676356,2,6,0.105,14947,1570.258,0.057,0.063,2.275,22-10
631,-1060676351,2,4,0.082,18192,1496.71,0.058,0.04,1.52,22-10
631,1060675481,2,6,0.087,20503,1790.871,0.034,0.027,2.165,22-10
1069,123777035,2,6,0.046,15012,693.097,0.059,0.034,1.62,22-10
1069,-1196820878,2,6,0.101,13138,1330.226,0.045,0.033,2.008,22-10
1069,1215078943,2,7,0.174,10865,1891.968,0.126,0.034,0.707,22-10
1069,-1199940902,2,7,0.129,11510,1485.742,0.142,0.027,0.481,22-10
1890,-1231506277,2,6,0.106,8358,886.871,0.085,0.045,1.474,22-10
1890,-115888212,2,6,0.11,7908,870.387,0.062,0.027,1.1,22-10
1890,1231531266,2,6,0.157,7158,1125.742,0.067,0.049,2.115,22-10
1890,1231535162,2,6,0.112,6931,773.29,0.093,0.031,0.91,22-10
1909,117306231,2,4,0.048,704,33.833,0.08,0.05,1.322,22-11
1909,1212145150,2,2,0.26,4251,1103.167,0.172,0.124,1.021,22-11
1909,-1212145147,2,1,0.177,3424,606.433,0.177,0,0,22-11
1909,-910637497,2,2,0.086,5454,466.733,0.134,0.068,0.722,22-11
1909,1255428194,2,18,0.097,3794,366.233,0.092,0.008,0.301,22-11
1909,-1205040672,2,18,0.064,6037,386.133,0.071,0.009,0.492,22-11
1915,1230922388,2,2,0.082,12091,986.767,0.089,0.01,0.157,22-11
1915,-127633225,2,4,0.114,19872,2274.467,0.13,0.029,0.506,22-11
1915,-17001443,2,4,0.206,11167,2297.767,0.159,0.062,0.816,22-11
1915,1035262956,2,6,0.144,13975,2012.4,0.151,0.031,0.621,22-11
1922,1255282306,2,10,0.064,16587,1068.467,0.066,0.005,0.269,22-11
1922,-1111303162,2,9,0.047,5653,266.4,0.11,0.045,1.036,22-11
1922,-1255692161,2,11,0.174,6103,1063.367,0.109,0.046,1.291,22-11
1922,1111303149,2,11,0.065,16438,1071.7,0.069,0.006,0.276,22-11
1924,-1122367080,2,5,0.089,13726,1218.467,0.098,0.01,0.237,22-11
1924,1232699865,2,6,0.144,17150,2465.367,0.114,0.024,0.461,22-11
1924,18577844,2,6,0.129,14251,1831.933,0.115,0.014,0.26,22-11
1924,-18577840,2,8,0.116,16774,1939.967,0.11,0.013,0.357,22-11
1929,-1281696471,2,3,0.106,19995,2123.267,0.102,0.01,0.182,22-11
1929,1227373019,2,3,0.115,21428,2456.433,0.107,0.009,0.161,22-11
1929,-1128562522,2,6,0.096,19059,1828.267,0.097,0.003,0.08,22-11
1929,1032831671,2,8,0.132,17443,2305.9,0.121,0.01,0.25,22-11
1935,98329194,2,1,0.092,32965,3018.633,0.092,0,0,22-11
1935,-1231878894,2,3,0.12,28406,3405.533,0.1,0.017,0.307,22-11
1935,-1033646818,2,7,0.086,25609,2190.2,0.098,0.009,0.253,22-11
1935,854755937,2,8,0.091,28703,2622.433,0.095,0.01,0.332,22-11
1941,811397243,2,1,0.19,11723,2226.7,0.19,0,0,22-11
1941,1204342263,2,1,0.123,3617,444.367,0.123,0,0,22-11
1941,-1306800082,2,2,0.106,11049,1172.067,0.103,0.005,0.069,22-11
1941,1197595914,2,1,0.164,17039,2792.6,0.164,0,0,22-11
1941,1197595913,2,2,0.108,16846,1817.067,0.112,0.006,0.078,22-11
1941,-810425860,2,4,0.087,19347,1678.533,0.081,0.016,0.472,22-11
1941,1204474299,2,2,0.213,2870,611.533,0.145,0.097,0.949,22-11
1941,-1204340586,2,2,0.165,14821,2442.267,0.094,0.099,1.488,22-11
1941,865606521,2,2,0.22,15052,3309.867,0.166,0.076,0.645,22-11
1941,1204356442,2,5,0.17,13506,2299.533,0.127,0.026,0.533,22-11
1941,-810542406,2,2,0.124,15808,1952.3,0.143,0.027,0.269,22-11
1941,-810496337,2,1,0.15,13735,2059.967,0.15,0,0,22-11
1941,810496341,2,2,0.127,14468,1843.567,0.141,0.019,0.191,22-11
1941,-1204341101,2,7,0.15,16079,2405.4,0.112,0.025,0.523,22-11
1941,918336431,2,2,0.123,17245,2115.867,0.14,0.024,0.242,22-11
1941,-1204346107,2,2,0.135,12700,1711.133,0.116,0.026,0.319,22-11
1941,-810488583,2,1,0.124,19658,2441,0.124,0,0,22-11
1941,-1204366991,2,1,0.142,10912,1545.667,0.142,0,0,22-11
1941,1204364424,2,2,0.113,10484,1179.567,0.106,0.01,0.131,22-11
1941,810488579,2,1,0.216,14181,3062.667,0.216,0,0,22-11
1941,20500085,2,1,0.026,5899,152.633,0.026,0,0,22-11
1941,1204342535,2,8,0.177,13303,2354.367,0.133,0.027,0.58,22-11
1941,1085536656,2,4,0.102,3679,375.667,0.184,0.124,1.449,22-11
1941,-20500066,2,1,0.027,4162,111.833,0.027,0,0,22-11
1941,895140920,2,1,0.106,14710,1566.3,0.106,0,0,22-11
1941,-895140918,2,1,0.089,18492,1653,0.089,0,0,22-11
1941,1204340398,2,2,0.116,21078,2446.533,0.071,0.064,1.262,22-11
1941,-1204289204,2,2,0.082,20144,1652.933,0.098,0.023,0.326,22-11
1941,1204342459,2,2,0.213,10550,2247.267,0.187,0.037,0.278,22-11
1941,-1197588533,2,5,0.138,17621,2423.833,0.124,0.02,0.416,22-11
1941,810425850,2,1,0.088,25443,2245.6,0.088,0,0,22-11
1941,-1204475459,2,4,0.11,18629,2046.367,0.099,0.016,0.336,22-11
1941,-108523512,2,4,0.121,14185,1713.667,0.092,0.019,0.435,22-11
1941,1204349050,2,2,0.161,14008,2250.233,0.145,0.022,0.212,22-11
1941,812582323,2,1,0.096,20878,2005,0.096,0,0,22-11
1941,-1204473969,2,2,0.08,9007,717.4,0.09,0.015,0.231,22-11
1941,-1207629846,2,4,0.129,15861,2047.4,0.109,0.014,0.268,22-11
1942,1126885358,2,9,0.233,8207,1914.9,0.169,0.071,1.292,22-11
1942,-1126885338,2,9,0.11,7681,842.633,0.223,0.064,0.941,22-11
1942,-1126885342,2,8,0.133,6277,836.967,0.233,0.093,1.135,22-11
1944,1035091475,2,6,0.156,8012,1246.167,0.132,0.036,0.657,22-11
1944,1065278845,2,7,0.115,8420,969.567,0.13,0.019,0.398,22-11
1944,-1035091482,2,7,0.16,9116,1456.433,0.121,0.023,0.502,22-11
1944,-1141485561,2,6,0.179,8360,1500.033,0.127,0.037,0.73,22-11
1954,-1172345476,2,2,0.146,17921,2615.4,0.166,0.028,0.24,22-11
1954,1172953798,2,4,0.162,14278,2306.767,0.187,0.027,0.311,22-11
1954,-1172345474,2,6,0.15,18248,2738.733,0.115,0.042,0.851,22-11
1954,1172345484,2,9,0.126,21280,2673.8,0.126,0.013,0.343,22-11
2196,1209034048,2,8,0.094,5177,485.3,0.086,0.017,0.621,22-11
2196,-108512737,2,8,0.075,6126,458,0.069,0.014,0.669,22-11
1956,1122435058,2,4,0.094,22535,2113.667,0.1,0.013,0.285,22-11
1956,-90773082,2,4,0.075,29119,2188.833,0.084,0.013,0.341,22-11
1956,-1122993620,2,5,0.107,21560,2304.367,0.1,0.009,0.198,22-11
1956,1180830258,2,6,0.108,23354,2515.033,0.104,0.007,0.172,22-11
1958,-1231877503,2,2,0.126,13636,1718.6,0.127,0.001,0.012,22-11
1958,1205322489,2,2,0.136,15313,2085.367,0.138,0.003,0.032,22-11
1958,1231877558,2,3,0.138,15460,2130.933,0.139,0.023,0.332,22-11
1958,-1205322490,2,3,0.174,16508,2866.867,0.141,0.029,0.404,22-11
1958,1205322634,2,7,0.137,15222,2083.9,0.133,0.015,0.345,22-11
1958,-1231877781,2,7,0.184,15192,2793.6,0.153,0.019,0.297,22-11
1969,-1196813944000,2,2,0.161,14974,2406.6,0.159,0.003,0.025,22-11
1969,1196816171000,2,2,0.166,13897,2307.333,0.163,0.005,0.041,22-11
1969,1196821617000,2,5,0.109,5306,580.533,0.082,0.034,0.985,22-11
1969,123777035000,2,6,0.056,11596,653.533,0.076,0.048,1.751,22-11
1969,-1197257819000,2,6,0.051,7896,405.267,0.042,0.016,0.911,22-11
1969,-1196820878000,2,6,0.111,13161,1454.667,0.048,0.037,2.112,22-11
1615,1233204628000,2,5,0.022,8797,190.967,0.073,0.065,1.734,22-11
1615,-1233204504000,2,2,0.119,17523,2093.067,0.064,0.078,1.716,22-11
1615,-1122951699000,2,7,0.021,13652,293.033,0.056,0.033,1.372,22-11
1615,-125432500000,2,6,0.162,9921,1609.8,0.1,0.051,1.45,22-11
1987,-1210751562,2,1,0.145,13705,1988.5,0.145,0,0,22-11
1987,98035702,2,1,0.217,13159,2851.433,0.217,0,0,22-11
1987,-1231486669,2,4,0.112,15050,1680.567,0.105,0.01,0.201,22-11
1987,1233026799,2,5,0.06,19904,1195.233,0.076,0.019,0.63,22-11
1985,-19436303,2,5,0.142,8256,1176.067,0.177,0.078,1.011,22-11
1622,1158643741,2,6,0.028,15155,421.567,0.022,0.009,1.218,22-11
1622,122048080,2,6,0.118,16568,1947.5,0.118,0.013,0.273,22-11
1622,-1158641097,2,6,0.056,18275,1017,0.048,0.009,0.506,22-11
1622,-1233607249,2,8,0.119,17014,2026.9,0.073,0.039,1.442,22-11
1645,19438488,2,3,0.08,54795,4395.233,0.087,0.025,0.568,22-11
1645,-19438489,2,2,0.083,53705,4458.267,0.098,0.022,0.313,22-11
1645,-1228337793,2,3,0.089,51982,4646.233,0.102,0.015,0.29,22-11
1645,1228703025,2,5,0.107,52650,5637.2,0.079,0.017,0.523,22-11
1623,-1164930682,2,9,0.153,17305,2652.467,0.153,0.023,0.415,22-11
1623,105829801,2,9,0.228,14488,3305.833,0.182,0.029,0.425,22-11
1623,716300046,2,13,0.118,20885,2464.4,0.15,0.026,0.602,22-11
1623,-1233531471,2,13,0.136,24770,3362.367,0.122,0.017,0.508,22-11
1624,106114572,2,9,0.045,21872,976.767,0.082,0.029,0.952,22-11
1624,105816723,2,9,0.123,20946,2575.1,0.081,0.037,1.222,22-11
1624,1158551905,2,13,0.123,16915,2081.133,0.091,0.036,1.011,22-11
1624,-1158620160,2,11,0.061,18861,1151.267,0.095,0.019,0.562,22-11
1077,1198801682,2,4,0.109,13842,1510.533,0.127,0.027,0.465,22-11
1077,1198755952,2,4,0.171,10521,1798.8,0.112,0.04,0.802,22-11
1077,-1198753223,2,4,0.164,10902,1792.7,0.091,0.058,1.413,22-11
1077,-1198827316,2,7,0.042,7561,315.967,0.111,0.056,1.161,22-11
1025,838151428,2,5,0.193,9421,1822.867,0.105,0.056,1.282,22-11
1025,-123735072,2,6,0.031,11205,346.2,0.109,0.056,1.411,22-11
1025,1199941252,2,12,0.067,15941,1065.567,0.097,0.038,1.213,22-11
1025,-1199941218,2,10,0.245,4148,1016.333,0.202,0.021,0.365,22-11
1025,-123735075,2,13,0.033,15553,507.033,0.1,0.038,1.232,22-11
1658,108608516,2,10,0.117,8080,941.733,0.072,0.016,0.755,22-11
1658,-1213217296,2,13,0.075,5256,393.167,0.101,0.017,0.598,22-11
1658,1294798773,2,13,0.149,5474,814.3,0.102,0.02,0.746,22-11
1649,-1193198300,2,4,0.161,9202,1484.433,0.171,0.023,0.32,22-11
1649,1122804742,2,2,0.116,11178,1300.333,0.141,0.035,0.352,22-11
1649,-1193198946,2,2,0.176,8976,1577.333,0.155,0.029,0.263,22-11
1658,-1298854567,2,10,0.11,6616,726.667,0.093,0.023,0.834,22-11
2005,98340732000,2,5,0.098,15001,1470.533,0.059,0.023,0.979,22-11
2005,-125432024000,2,5,0.049,12896,635.333,0.067,0.025,0.911,22-11
2005,-98037328000,2,7,0.036,21395,780.8,0.03,0.015,1.432,22-11
2005,98343837000,2,7,0.017,17377,291.367,0.037,0.019,1.429,22-11
1323,98031367,2,1,0.218,9540,2081.267,0.218,0,0,22-11
1323,-98031367,2,1,0.155,10031,1557.5,0.155,0,0,22-11
1323,98031366,2,1,0.259,6514,1690,0.259,0,0,22-11
1323,-98031366,2,1,0.17,9004,1527.5,0.17,0,0,22-11
1323,98031369,2,1,0.222,7566,1679.5,0.222,0,0,22-11
1323,-98031369,2,1,0.215,12448,2672.833,0.215,0,0,22-11
2014,891722390,2,7,0.123,32819,4047.7,0.111,0.023,0.567,22-11
2014,1170723402,2,8,0.073,34563,2518.533,0.046,0.036,2.366,22-11
2014,-102098662,2,7,0.092,31174,2861.933,0.12,0.026,0.581,22-11
2014,-1247318569,2,8,0.178,26423,4710.867,0.072,0.053,2.24,22-11
1672,1291796892,2,2,0.25,16668,4158.933,0.253,0.006,0.031,22-11
1672,1172958397,2,2,0.273,15424,4209.2,0.285,0.017,0.086,22-11
1672,-1172958360,2,3,0.223,13745,3060.6,0.296,0.064,0.396,22-11
1406,-1171898763,2,2,0.205,9308,1904.5,0.206,0.002,0.013,22-11
181,128068693,2,7,0.091,4117,375.9,0.089,0.009,0.301,22-11
1406,-107019900,2,4,0.311,7783,2422.867,0.224,0.059,0.546,22-11
1406,1171898766,2,2,0.191,9549,1826.8,0.206,0.02,0.138,22-11
1406,27618846,2,4,0.097,9557,926.333,0.145,0.045,0.748,22-11
1406,23319579,2,5,0.2,7375,1476.167,0.238,0.05,0.534,22-11
1690,-1122025727,2,2,0.163,19809,3225.3,0.183,0.029,0.225,22-11
1690,128071374,2,3,0.17,21998,3742.667,0.176,0.015,0.158,22-11
1690,1192702835,2,3,0.139,20780,2887,0.142,0.02,0.284,22-11
1690,1192703089,2,4,0.151,20005,3014.067,0.158,0.034,0.471,22-11
1690,-108621971,2,3,0.142,21123,3001.567,0.16,0.02,0.249,22-11
1690,-1192702712,2,5,0.17,19380,3299.067,0.167,0.02,0.305,22-11
1688,1170718289,2,6,0.155,18678,2902.833,0.134,0.025,0.377,22-11
1688,-1074045993,2,7,0.236,9638,2274.8,0.204,0.056,0.744,22-11
1688,-1170785422,2,7,0.123,17710,2179.4,0.123,0.011,0.293,22-11
1694,-1241138533000,2,4,0.095,15336,1461.9,0.11,0.017,0.319,22-11
1694,1062654751000,2,3,0.111,19533,2163.4,0.1,0.021,0.379,22-11
1688,1170718776,2,6,0.119,13836,1644.4,0.137,0.035,0.628,22-11
1694,-1234608650000,2,7,0.085,17190,1457.867,0.088,0.013,0.438,22-11
1694,1234608793000,2,8,0.095,18567,1759.6,0.09,0.01,0.388,22-11
1694,1288096146000,2,8,0.084,17790,1486.033,0.084,0.012,0.469,22-11
1691,-817012760000,2,4,0.112,27767,3107.3,0.087,0.018,0.481,22-11
1694,-1062654756000,2,8,0.073,22616,1659.033,0.085,0.012,0.44,22-11
1691,1255311403000,2,5,0.085,31297,2656.3,0.081,0.013,0.443,22-11
1691,1051735190000,2,4,0.092,31447,2880.8,0.084,0.006,0.185,22-11
1691,-1255311461000,2,2,0.08,32827,2624.767,0.076,0.006,0.112,22-11
1691,-1074478299000,2,5,0.072,30853,2209.767,0.077,0.016,0.508,22-11
1691,817012766000,2,6,0.068,32965,2228.5,0.064,0.009,0.356,22-11
744,1230713825,2,1,0.072,10049,720.167,0.072,0,0,22-11
744,-1230713825,2,1,0.039,18533,721.1,0.039,0,0,22-11
744,1159448080,2,2,0.152,10296,1562.967,0.164,0.017,0.145,22-11
744,-1268495828,2,8,0.108,6689,723.033,0.135,0.019,0.407,22-11
744,-1230714131,2,9,0.199,4199,833.667,0.186,0.017,0.296,22-11
744,-1225766609,2,4,0.133,9374,1247.067,0.141,0.02,0.329,22-11
744,1159345164,2,11,0.165,7814,1288.1,0.142,0.05,1.42,22-11
1729,1121664964,2,5,0.172,15340,2636.833,0.163,0.015,0.214,22-11
1729,1121664970,2,6,0.201,17112,3441.267,0.163,0.025,0.369,22-11
744,127628402,2,9,0.118,6784,801.833,0.124,0.017,0.339,22-11
744,1225766648,2,9,0.129,5854,753.567,0.121,0.012,0.328,22-11
1729,-1121664960,2,2,0.135,19065,2565.5,0.148,0.02,0.186,22-11
744,-1225766591,2,13,0.142,7580,1074.7,0.166,0.015,0.348,22-11
1729,1192706600,2,5,0.096,23168,2222.8,0.099,0.008,0.23,22-11
744,127628400,2,15,0.243,2836,689.067,0.089,0.064,2.696,22-11
1729,-1121664954,2,5,0.212,16844,3576.333,0.178,0.046,0.555,22-11
1729,-1121590052,2,7,0.127,17193,2190.767,0.118,0.016,0.374,22-11
1703,-91499708000,2,1,0.194,9522,1851.533,0.194,0,0,22-11
1703,127608752000,2,1,0.23,4103,944.1,0.23,0,0,22-11
1703,91499988000,2,1,0.28,4525,1267.767,0.28,0,0,22-11
1703,91499662000,2,1,0.181,4510,815.967,0.181,0,0,22-11
1703,1161736531000,2,3,0.116,18863,2194.533,0.108,0.01,0.183,22-11
1703,-1161740784000,2,5,0.154,12984,1995.167,0.157,0.022,0.378,22-11
1706,-1035199737,2,13,0.135,13327,1803.1,0.116,0.013,0.368,22-11
1706,960391968,2,12,0.111,15716,1748.933,0.099,0.009,0.335,22-11
2018,-1246053078,2,6,0.146,10028,1463.1,0.188,0.071,1.019,22-11
1706,960396131,2,14,0.146,11568,1694.567,0.125,0.018,0.544,22-11
2018,1171166374,2,6,0.306,8972,2747,0.13,0.093,1.928,22-11
1706,-113438077,2,14,0.137,11900,1626.967,0.116,0.021,0.708,22-11
2018,-1127110419,2,19,0.083,14409,1202.5,0.115,0.051,1.499,22-11
