Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1551,-1119439857,4,3,0.296,5820,1720.233,0.221,0.065,0.535,22-6
1551,1119439859,4,3,0.191,7080,1354.367,0.193,0.052,0.536,22-6
1512,-1154913528,4,9,0.185,10209,1885.567,0.188,0.022,0.329,22-6
1551,-1119439861,4,4,0.222,8842,1964.033,0.194,0.038,0.425,22-6
1512,1209706898,4,9,0.135,13202,1787.9,0.164,0.021,0.374,22-6
1551,786762819,4,2,0.256,13750,3515,0.294,0.054,0.26,22-6
1551,1119434434,4,4,0.217,14584,3167,0.254,0.08,0.71,22-6
1551,1241914842,4,3,0.242,4345,1050.5,0.184,0.065,0.698,22-6
1551,-1204319851,4,4,0.25,5968,1490.067,0.151,0.066,0.912,22-6
1551,-1119434446,4,6,0.232,15754,3652.1,0.194,0.04,0.447,22-6
1551,1166824805,4,4,0.122,4747,577.967,0.176,0.078,0.958,22-6
1551,-1119434441,4,10,0.229,8412,1929.967,0.165,0.039,0.71,22-6
1551,1119439863,4,10,0.214,8561,1829.967,0.173,0.041,0.661,22-6
1512,1246318663,4,17,0.148,12421,1843.8,0.137,0.017,0.445,22-6
1512,-1230894228,4,17,0.169,12246,2074.733,0.152,0.018,0.428,22-6
1540,-87499239,4,6,0.094,11939,1124.6,0.082,0.011,0.331,22-6
1540,1250262699,4,6,0.091,17276,1568.933,0.097,0.01,0.268,22-6
1533,877409651,4,4,0.124,2732,339.533,0.108,0.013,0.285,22-6
1533,18596418,4,1,0.211,3483,734.667,0.211,0,0,22-6
1533,-716206973,4,2,0.133,3731,496.567,0.112,0.03,0.381,22-6
1533,-123613894,4,8,0.071,3411,241.7,0.092,0.016,0.55,22-6
1553,-91153272,4,5,0.023,5676,131.333,0.125,0.06,1.252,22-6
1553,1166619230,4,5,0.234,4844,1134.1,0.127,0.087,1.772,22-6
1533,101649559,4,12,0.075,6259,472.233,0.077,0.017,0.805,22-6
1534,1073798030,4,11,0.1,6948,691.8,0.128,0.027,0.703,22-6
1534,-102424266,4,12,0.218,6558,1428.233,0.131,0.04,1.146,22-6
1962,-98264152,4,1,0.052,1545,79.967,0.052,0,0,22-6
1962,-18868241,4,1,0.102,2269,231.867,0.102,0,0,22-6
1538,1250658408,4,7,0.234,10825,2529.533,0.199,0.04,0.512,22-6
1538,-1242113991,4,8,0.164,8658,1421.167,0.209,0.053,0.743,22-6
1538,1118871111,4,7,0.27,10036,2712.533,0.227,0.044,0.484,22-6
1538,-1250658386,4,11,0.112,5172,576.767,0.105,0.01,0.282,22-6
1538,1242113987,4,11,0.177,4474,793.9,0.141,0.019,0.454,22-6
1557,115879579,4,9,0.069,12333,846.9,0.057,0.006,0.369,22-6
1557,18832542,4,11,0.088,14491,1268.333,0.063,0.01,0.546,22-6
1542,1249763244,4,11,0.111,7014,775.633,0.084,0.016,0.659,22-6
1542,-724077471,4,12,0.123,6630,815.8,0.099,0.012,0.396,22-6
1556,-1212772920,4,11,0.1,6255,624.3,0.085,0.014,0.536,22-6
1554,711618393,4,6,0.221,1078,237.733,0.274,0.056,0.524,22-6
1556,906831082,4,11,0.158,6316,1000.333,0.117,0.022,0.641,22-6
1554,-1156632360,4,6,0.324,786,254.967,0.286,0.075,0.712,22-6
1554,-1256116194,4,13,0.086,4074,349.567,0.079,0.015,0.744,22-6
1554,1212852511,4,13,0.164,2129,348.167,0.173,0.025,0.487,22-6
1566,1210006621,4,7,0.119,8523,1016.267,0.115,0.03,0.753,22-6
1566,-1290788347,4,7,0.124,7404,921.733,0.135,0.031,0.681,22-6
1566,-1129807344,4,9,0.103,10084,1036,0.114,0.008,0.193,22-6
1558,-24714749,4,3,0.062,4355,268.633,0.069,0.052,1.482,22-6
1566,1269460526,4,9,0.149,7974,1188.667,0.133,0.009,0.228,22-6
1558,-18704674,4,6,0.129,2233,287.733,0.125,0.016,0.314,22-6
1558,1213093981,4,6,0.149,3001,447.967,0.149,0.03,0.496,22-6
1558,-1255598616,4,12,0.129,4611,594.533,0.119,0.022,0.705,22-6
1561,-1209453847,4,7,0.111,9078,1009.5,0.116,0.011,0.244,22-6
1561,1209452222,4,7,0.192,8060,1550.433,0.137,0.025,0.519,22-6
1559,1285359823,4,6,0.054,1230,66.167,0.041,0.01,0.621,22-6
1559,-1255659725,4,6,0.093,11259,1050.333,0.086,0.004,0.119,22-6
1561,-1270817611,4,14,0.144,8681,1252.933,0.114,0.012,0.41,22-6
1561,1152064213,4,14,0.107,9715,1036,0.105,0.008,0.3,22-6
1559,-1255700566,4,13,0.156,2945,460.333,0.132,0.018,0.437,22-6
1559,1034240682,4,4,0.123,12918,1591.867,0.109,0.028,0.582,22-6
1559,1189921873,4,18,0.083,5600,463.133,0.075,0.01,0.474,22-6
1559,18656617,4,13,0.087,5024,435.6,0.075,0.01,0.49,22-6
1559,-1255668099,4,19,0.122,5823,709.4,0.084,0.012,0.656,22-6
1543,-1242057869,4,4,0.109,14143,1538.833,0.11,0.006,0.134,22-6
1543,1242057866,4,4,0.111,13827,1528.133,0.1,0.007,0.159,22-6
1545,-1214070658,4,4,0.126,11081,1400.767,0.131,0.027,0.503,22-6
1543,-1250090156,4,12,0.1,15117,1513.033,0.092,0.006,0.168,22-6
1545,1214071870,4,4,0.221,8588,1895.533,0.161,0.046,0.618,22-6
1545,773096016,4,9,0.13,10207,1327.833,0.121,0.022,0.529,22-6
1543,1250085136,4,12,0.113,13574,1529.5,0.105,0.007,0.201,22-6
1564,1269168021,4,6,0.184,7139,1313.533,0.13,0.03,0.635,22-6
1564,-1061287978,4,6,0.124,2885,356.433,0.124,0.019,0.399,22-6
1564,31990213,4,10,0.157,7719,1209.5,0.113,0.026,0.635,22-6
1564,1212753042,4,9,0.14,18650,2616.333,0.112,0.012,0.341,22-6
1564,-1269324368,4,10,0.151,8847,1335.8,0.124,0.032,0.693,22-6
1564,-1250430425,4,9,0.129,21647,2791.767,0.119,0.012,0.307,22-6
1564,1269315126,4,17,0.124,21941,2727.833,0.111,0.011,0.279,22-6
1564,-1269324370,4,17,0.12,19959,2386.467,0.116,0.013,0.451,22-6
1560,835581569,4,2,0.099,9929,980.333,0.102,0.005,0.069,22-6
1560,1234092038,4,1,0.116,9751,1128.2,0.116,0,0,22-6
1560,-835581569,4,3,0.08,16204,1298.5,0.073,0.006,0.166,22-6
1560,1281679175,4,19,0.109,7573,825,0.118,0.01,0.319,22-6
1560,-40144017,4,2,0.035,49086,1707.133,0.032,0.004,0.197,22-6
1560,-1281686529,4,23,0.052,33986,1751.4,0.05,0.004,0.33,22-6
1560,1182093138,4,9,0.025,63454,1556.2,0.023,0.003,0.359,22-6
1563,715144491,4,2,0.178,9615,1710.9,0.175,0.004,0.029,22-6
1563,-1218976599,4,1,0.311,6271,1952.3,0.311,0,0,22-6
1563,-1308511689,4,3,0.141,10176,1429.833,0.168,0.092,1.059,22-6
1560,40113184,4,24,0.03,58201,1748.133,0.026,0.003,0.389,22-6
1560,1251742336,4,18,0.075,12508,933.1,0.068,0.01,0.579,22-6
1560,1182116232,4,16,0.032,46262,1489.667,0.021,0.003,0.672,22-6
1560,-40138869,4,19,0.087,15904,1387.9,0.076,0.009,0.448,22-6
1963,106120327,4,9,0.12,2261,271.667,0.088,0.019,0.599,22-6
1544,-87498758,4,8,0.043,2709,115.167,0.039,0.006,0.432,22-6
1963,-908356816,4,9,0.102,1557,159.033,0.123,0.019,0.417,22-6
1544,1119290147,4,8,0.054,3918,213.1,0.047,0.009,0.504,22-6
1565,-737209073,4,4,0.167,8678,1446.833,0.147,0.022,0.323,22-6
1544,1119290145,4,7,0.065,19159,1250.933,0.064,0.009,0.396,22-6
1565,108761879,4,4,0.226,7478,1692.7,0.168,0.041,0.572,22-6
1544,-806963152,4,7,0.113,11179,1267.767,0.087,0.015,0.503,22-6
1544,1249336815,4,9,0.09,15121,1361.267,0.064,0.01,0.555,22-6
1544,-1119290141,4,9,0.063,13619,859.733,0.059,0.011,0.633,22-6
1569,1210216764,4,2,0.112,24824,2773.333,0.113,0.002,0.03,22-6
1567,-1208392202,4,2,0.169,12142,2052.733,0.185,0.023,0.177,22-6
1567,-1208371742,4,2,0.074,13188,974.633,0.094,0.028,0.428,22-6
1567,-1208371847,4,2,0.073,10328,748.967,0.089,0.023,0.37,22-6
1569,-1210215264,4,4,0.162,15871,2571.267,0.14,0.015,0.25,22-6
1569,-837737776,4,6,0.191,12843,2452.167,0.159,0.025,0.382,22-6
1569,1210219397,4,6,0.09,27258,2457.7,0.08,0.013,0.419,22-6
1569,-1272309236,4,10,0.208,3900,810.9,0.12,0.032,0.951,22-6
1569,-1272309282,4,10,0.153,3036,464.333,0.173,0.022,0.449,22-6
1567,1273060741,4,5,0.066,10062,669.067,0.077,0.013,0.356,22-6
1970,1073223619,4,3,0.106,4336,460.033,0.096,0.011,0.234,22-6
1547,-1119380194,4,8,0.092,16164,1490.133,0.085,0.019,0.547,22-6
1970,-43013825,4,3,0.1,4110,412.467,0.084,0.018,0.414,22-6
1547,1247604364,4,8,0.133,10388,1382,0.1,0.027,0.607,22-6
467,1310471700,4,1,0.137,12276,1680.133,0.137,0,0,22-6
1970,1073223623,4,6,0.087,4841,421.367,0.087,0.028,0.973,22-6
467,948472935,4,1,0,1410,0,0,0,0,22-6
467,1217966977,4,4,0.073,27236,1992.033,0.036,0.041,2.051,22-6
467,1125702886,4,4,0.077,21647,1674.933,0.038,0.044,2.037,22-6
1970,-1213810996,4,6,0.063,3328,210.1,0.094,0.035,1.053,22-6
1967,117268721,4,5,0.095,7386,698.267,0.085,0.008,0.246,22-6
1967,-1245379489,4,5,0.087,7655,663.933,0.086,0.008,0.248,22-6
467,-1217966975,4,12,0.085,22150,1881.167,0.046,0.035,1.83,22-6
467,-1310474503,4,12,0.067,24797,1670.667,0.045,0.034,1.702,22-6
1967,-1162283212,4,9,0.133,3748,499.567,0.105,0.018,0.521,22-6
1967,-1209740350,4,7,0.133,6304,837.3,0.124,0.02,0.435,22-6
1967,-18609454,4,7,0.082,10902,892.367,0.081,0.014,0.462,22-6
1967,1245379494,4,9,0.192,2622,502.867,0.167,0.031,0.509,22-6
1393,1263664086,4,1,0.249,10292,2561.067,0.249,0,0,22-6
1393,-1263663888,4,3,0.341,6357,2169.967,0.233,0.095,0.766,22-6
1393,-948865748,4,4,0.093,7302,680.1,0.091,0.012,0.278,22-6
1570,-1256181209,4,10,0.086,3223,276.567,0.09,0.018,0.649,22-6
1570,777812092,4,10,0.112,4161,465.1,0.075,0.019,0.748,22-6
1570,-18705921,4,11,0.087,2288,199.5,0.064,0.014,0.588,22-6
1570,1256181222,4,11,0.068,2205,150.667,0.083,0.018,0.539,22-6
1393,1289335336,4,3,0.117,13963,1633.533,0.165,0.06,0.695,22-6
1393,819239608,4,4,0.2,4592,920.167,0.145,0.042,0.608,22-6
1393,-819239609,4,6,0.198,11734,2318.033,0.163,0.037,0.59,22-6
1568,-1216999791,4,3,0.176,14180,2496.467,0.149,0.027,0.367,22-6
1568,1020243662,4,3,0.159,10301,1640.267,0.139,0.027,0.365,22-6
1568,1020243656,4,3,0.17,9968,1697.6,0.184,0.042,0.443,22-6
1568,1020243668,4,5,0.197,2740,540.267,0.177,0.023,0.309,22-6
1568,-1216996250,4,2,0.147,10518,1542.867,0.149,0.003,0.033,22-6
1568,-1020243666,4,5,0.172,4935,849.933,0.124,0.031,0.677,22-6
1570,-1256181200,4,24,0.049,5179,255.3,0.04,0.005,0.448,22-6
1570,1256166027,4,24,0.053,4027,214.6,0.048,0.005,0.438,22-6
1568,1217181752,4,14,0.135,1940,262.467,0.083,0.019,0.819,22-6
1568,-46809739,4,14,0.166,1407,233.533,0.153,0.017,0.41,22-6
1576,-1166620035,4,1,0.185,22409,4135.067,0.185,0,0,22-6
1576,786762820,4,1,0.328,21405,7012.067,0.328,0,0,22-6
1574,1119520976,4,4,0.18,10224,1843.267,0.22,0.059,0.557,22-6
1574,-1119520977,4,5,0.175,13333,2327.933,0.203,0.059,0.738,22-6
1574,-1119520973,4,4,0.213,10506,2238.2,0.165,0.05,0.591,22-6
1574,1119520983,4,5,0.12,7095,853.733,0.156,0.049,0.785,22-6
1574,1165999838,4,5,0.13,7426,966,0.12,0.06,1.199,22-6
1575,98567359,4,3,0.248,2927,725.6,0.213,0.041,0.373,22-6
1574,98864199,4,5,0.176,15688,2758.467,0.171,0.067,0.98,22-6
1589,-1238597112,4,2,0.223,13334,2969.133,0.243,0.029,0.167,22-6
1575,1166080218,4,7,0.116,4683,544.133,0.092,0.024,0.779,22-6
1575,-1247211540,4,7,0.181,3812,688.3,0.147,0.029,0.571,22-6
1575,-1119432199,4,9,0.15,11090,1658.2,0.13,0.02,0.448,22-6
1575,1119455439,4,9,0.141,11343,1603.867,0.127,0.023,0.529,22-6
1589,-792662281,4,6,0.152,11693,1775.667,0.178,0.057,0.824,22-6
1589,1238596234,4,2,0.166,11662,1938.967,0.191,0.035,0.259,22-6
1589,1238596905,4,6,0.351,9909,3482.3,0.234,0.091,0.788,22-6
1589,-1238721213,4,2,0.232,10819,2512.067,0.202,0.043,0.303,22-6
1575,1247211547,4,12,0.14,8451,1186.533,0.162,0.027,0.503,22-6
1575,1247299466,4,12,0.186,8894,1652.8,0.129,0.03,0.666,22-6
1589,-1284731288,4,9,0.15,12458,1873.667,0.143,0.033,0.676,22-6
1589,1238597141,4,3,0.286,14270,4083.267,0.221,0.064,0.58,22-6
1589,1238479747,4,12,0.208,13237,2759,0.159,0.022,0.458,22-6
1593,-124142870,4,5,0.169,11003,1860.433,0.175,0.014,0.19,22-6
1593,1169471687,4,4,0.172,5424,934.733,0.189,0.029,0.345,22-6
1593,1169471689,4,4,0.164,4774,781.467,0.142,0.025,0.306,22-6
1589,-1114720053,4,13,0.198,12635,2500,0.17,0.02,0.32,22-6
1593,-98767486,4,4,0.285,5448,1550.967,0.199,0.059,0.649,22-6
1593,-98756161,4,4,0.114,3756,427.267,0.121,0.019,0.36,22-6
1593,124137773,4,13,0.138,12380,1710.367,0.149,0.028,0.744,22-6
1593,-1190520846,4,13,0.247,9478,2337.667,0.192,0.025,0.432,22-6
1552,1217602776,4,9,0.094,1915,179.433,0.111,0.031,0.875,22-6
1552,-1173038480,4,9,0.179,1540,276.367,0.124,0.026,0.707,22-6
1593,1190527778,4,9,0.285,9248,2637.7,0.192,0.039,0.682,22-6
1549,-1247353481,4,6,0.159,13624,2159.8,0.116,0.023,0.559,22-6
1549,23356058,4,7,0.117,11825,1387,0.113,0.015,0.401,22-6
1549,1119336015,4,10,0.15,17379,2598.667,0.14,0.046,1.143,22-6
1549,-1310781687,4,9,0.107,18348,1963.5,0.139,0.042,1.012,22-6
1971,-1242032750,4,4,0.082,3037,247.633,0.085,0.003,0.071,22-6
1971,1213176466,4,7,0.106,14420,1524.867,0.071,0.016,0.633,22-6
1971,-1241969142,4,6,0.081,11850,957.2,0.081,0.015,0.49,22-6
1975,125162251,4,7,0.141,11121,1569.6,0.07,0.052,2.011,22-6
1975,-1240921507,4,8,0.126,8310,1046,0.132,0.014,0.312,22-6
1975,1278734850,4,8,0.084,12195,1030.033,0.072,0.045,1.459,22-6
1975,-1197056336,4,9,0.188,2982,562.033,0.2,0.014,0.193,22-6
1971,-1193689710,4,18,0.117,12973,1511.7,0.077,0.015,0.704,22-6
1977,-1223506647,4,3,0.167,3258,543.567,0.236,0.075,0.634,22-6
1975,1278739672,4,11,0.15,16864,2521.367,0.116,0.015,0.473,22-6
1975,19487417,4,8,0.16,13519,2160.333,0.106,0.024,0.663,22-6
1977,1223545314,4,4,0.277,2282,633.167,0.245,0.061,0.562,22-6
1975,-1278736275,4,9,0.151,7594,1149,0.11,0.018,0.513,22-6
1977,90748137,4,3,0.265,2364,627.4,0.242,0.127,1.038,22-6
1971,1213730712,4,17,0.125,12247,1524.933,0.089,0.015,0.562,22-6
1580,835902529,4,2,0.16,12476,1998.567,0.166,0.008,0.067,22-6
1975,-1278736267,4,10,0.131,16349,2145.667,0.1,0.039,1.313,22-6
1580,-835902528,4,2,0.199,19618,3898.933,0.184,0.021,0.165,22-6
1579,837251270,4,2,0.259,13086,3383.5,0.255,0.005,0.028,22-6
1579,-107405926,4,4,0.245,3499,856.2,0.234,0.037,0.378,22-6
1579,-837251271,4,4,0.244,11687,2855.033,0.199,0.038,0.408,22-6
1550,1179701155,4,5,0.162,7255,1177.067,0.176,0.022,0.301,22-6
1579,-106863105,4,2,0.28,12374,3462.933,0.265,0.021,0.11,22-6
1550,-1179722881,4,5,0.227,8347,1892.867,0.194,0.019,0.229,22-6
1580,-1119100494,4,10,0.166,14468,2404.9,0.144,0.012,0.309,22-6
1579,-106863102,4,1,0.321,14570,4680.8,0.321,0,0,22-6
1550,1179712137,4,6,0.175,10044,1761.967,0.166,0.017,0.283,22-6
1579,1244029326,4,1,0.207,12963,2688.7,0.207,0,0,22-6
1579,-1244029326,4,1,0.196,13558,2650.833,0.196,0,0,22-6
1579,126926127,4,3,0.347,4450,1545.3,0.235,0.098,0.768,22-6
1579,-1167989616,4,3,0.184,5670,1041.367,0.192,0.05,0.516,22-6
1580,948536697,4,10,0.176,11125,1957.733,0.137,0.018,0.441,22-6
1605,-1246584909,4,3,0.342,10185,3478.7,0.247,0.084,0.643,22-6
1579,1167989619,4,4,0.288,4515,1298.167,0.205,0.058,0.648,22-6
1579,792788611,4,4,0.154,13193,2026.5,0.178,0.032,0.367,22-6
1605,1208782819,4,3,0.156,17236,2694.7,0.172,0.047,0.517,22-6
1605,1208783114,4,6,0.193,4603,887.5,0.151,0.038,0.588,22-6
1585,-1209781107,4,3,0.208,8160,1695.8,0.193,0.047,0.466,22-6
1605,-1208782854,4,11,0.165,13368,2208.967,0.179,0.021,0.458,22-6
1605,1245379323,4,11,0.163,14908,2428.7,0.168,0.022,0.502,22-6
1585,1209781160,4,3,0.102,18124,1843.233,0.087,0.015,0.338,22-6
1585,1209781165,4,5,0.159,12350,1968.833,0.137,0.017,0.287,22-6
1581,799483800,4,1,0.092,13931,1275.033,0.092,0,0,22-6
1581,1242048876,4,4,0.115,4617,529.3,0.111,0.023,0.509,22-6
1581,-914082703,4,1,0.155,11455,1776.667,0.155,0,0,22-6
1581,-1118983334,4,4,0.109,5928,644.467,0.096,0.019,0.414,22-6
1581,-1214088278,4,9,0.124,6978,865.433,0.111,0.012,0.334,22-6
1581,1214392760,4,10,0.132,10992,1453.233,0.095,0.019,0.678,22-6
1581,87509231,4,8,0.112,18026,2023.433,0.097,0.014,0.464,22-6
1581,-1214089024,4,6,0.134,21042,2822.3,0.136,0.022,0.459,22-6
1581,1250813354,4,7,0.17,6365,1082.367,0.145,0.025,0.448,22-6
1581,-1250806610,4,13,0.13,4888,636.8,0.11,0.025,0.636,22-6
1581,-773007654,4,9,0.143,10901,1561.733,0.124,0.015,0.302,22-6
1581,1250813335,4,13,0.127,5063,643.933,0.134,0.017,0.4,22-6
1972,-999916938,4,2,0.103,8053,826.567,0.116,0.02,0.238,22-6
1972,999916939,4,2,0.16,6747,1078.067,0.135,0.035,0.363,22-6
1973,1215827790,4,3,0.336,2586,868.933,0.244,0.088,0.714,22-6
1973,816988561,4,4,0.29,1393,403.6,0.191,0.068,0.823,22-6
1972,99154456,4,5,0.102,6909,703.133,0.124,0.032,0.613,22-6
1973,117306365,4,5,0.223,2425,541.433,0.248,0.108,1.09,22-6
1972,-19433628,4,6,0.093,7893,736.533,0.101,0.019,0.506,22-6
1973,-1215827232,4,3,0.139,3951,549.033,0.166,0.032,0.378,22-6
1973,-1215827102,4,4,0.16,1837,293.567,0.19,0.038,0.438,22-6
1976,1185276067,4,4,0.2,9256,1852.033,0.161,0.041,0.54,22-6
1976,-1222306390,4,5,0.28,5484,1536.267,0.236,0.054,0.555,22-6
1973,1289970678,4,19,0.082,3657,300.367,0.101,0.02,0.814,22-6
1973,-1289970218,4,19,0.108,5027,544.467,0.067,0.016,0.931,22-6
1603,1180774602,4,12,0.147,4893,718.033,0.093,0.019,0.75,22-6
1603,-1213204862,4,12,0.102,6974,710.167,0.068,0.016,0.711,22-6
1590,1238430620,4,3,0.279,4254,1186.633,0.262,0.016,0.118,22-6
1590,1238426855,4,7,0.146,8525,1245,0.131,0.022,0.491,22-6
1590,-23363653,4,8,0.113,10046,1132.8,0.099,0.022,0.707,22-6
1590,1238884352,4,7,0.189,5822,1100.733,0.155,0.024,0.408,22-6
1590,-1238426438,4,5,0.233,9128,2127.633,0.21,0.053,0.557,22-6
1590,-1215412063,4,3,0.158,7366,1162.8,0.154,0.004,0.055,22-6
1590,-1215819141,4,11,0.068,6356,432.733,0.066,0.016,0.782,22-6
1590,-1215460788,4,12,0.121,10414,1259.433,0.103,0.021,0.604,22-6
1578,847650535,4,2,0.274,3749,1026.133,0.196,0.11,0.791,22-6
1590,1238426190,4,5,0.183,10204,1870.133,0.156,0.032,0.467,22-6
1578,-1259118729,4,5,0.199,2651,527.033,0.215,0.032,0.399,22-6
1590,-1238448941,4,11,0.052,5981,308.7,0.058,0.019,0.993,22-6
1573,115687146,4,2,0.146,2280,332.3,0.193,0.067,0.493,22-6
1578,-847650534,4,3,0.19,2692,512.733,0.286,0.154,0.957,22-6
1573,-115724748,4,2,0.262,1466,383.467,0.194,0.095,0.69,22-6
1590,-1215460280,4,7,0.119,10362,1237.433,0.106,0.015,0.386,22-6
1573,-23355101,4,1,0.157,9278,1456.4,0.157,0,0,22-6
1573,23355101,4,2,0.16,10888,1738.667,0.125,0.05,0.564,22-6
1583,1291809800,4,1,0.28,8559,2399.033,0.28,0,0,22-6
1578,846060633,4,5,0.193,2827,545,0.187,0.028,0.394,22-6
1573,-1310781491,4,4,0.172,7392,1269.167,0.139,0.051,0.73,22-6
1587,-1118093194,4,1,0.14,1261,177.1,0.14,0,0,22-6
1583,1297715124,4,4,0.126,2146,269.367,0.123,0.008,0.162,22-6
1573,91126444,4,4,0.263,6338,1666.533,0.179,0.072,0.826,22-6
1583,-1208730295,4,4,0.103,2503,258.533,0.106,0.004,0.068,22-6
1583,1208730310,4,4,0.116,11287,1304.433,0.11,0.007,0.143,22-6
1587,1118093194,4,1,0.19,1225,232.467,0.19,0,0,22-6
1583,-1291810719,4,4,0.178,6992,1246.3,0.168,0.008,0.115,22-6
1590,1238426142,4,11,0.137,8114,1115.233,0.154,0.027,0.579,22-6
1583,1291808443,4,6,0.1,9977,999.6,0.099,0.007,0.18,22-6
1614,99137106,4,2,0.16,5119,819.7,0.188,0.04,0.3,22-6
1587,-98770731,4,4,0.121,1116,135.533,0.144,0.031,0.454,22-6
1583,-1291808591,4,6,0.176,6304,1108.333,0.163,0.01,0.164,22-6
1614,-117305986,4,2,0.236,4889,1153.967,0.202,0.048,0.337,22-6
1614,1222763193,4,5,0.348,2824,981.467,0.244,0.063,0.606,22-6
1614,-1222730378,4,5,0.147,4157,612.133,0.175,0.048,0.648,22-6
1613,1264584228,4,5,0.036,17388,623.6,0.038,0.003,0.217,22-6
1572,1119470993,4,1,0.162,8548,1386.533,0.162,0,0,22-6
1572,-1119470997,4,1,0.17,4264,726.567,0.17,0,0,22-6
1572,-1119470990,4,2,0.154,17464,2681.133,0.164,0.015,0.125,22-6
1572,1119470991,4,2,0.188,6158,1160.733,0.175,0.019,0.157,22-6
1613,-1264561564,4,5,0.045,15639,704,0.038,0.004,0.246,22-6
1611,1310122401,4,15,0.048,4437,214.033,0.066,0.008,0.456,22-6
1572,-1247318192,4,5,0.183,15871,2908.367,0.172,0.038,0.595,22-6
1572,1119470994,4,6,0.099,11153,1108.7,0.15,0.045,0.756,22-6
1611,-1230696176,4,18,0.078,3539,276.233,0.084,0.016,0.728,22-6
1588,1217971432,4,3,0.314,411,129.067,0.259,0.075,0.544,22-6
1588,-98778369,4,3,0.219,596,130.467,0.253,0.03,0.206,22-6
1613,-782957833,4,19,0.046,18094,839.9,0.036,0.004,0.443,22-6
1607,-1214025032,4,2,0.054,12721,690.7,0.049,0.007,0.211,22-6
1613,1216622792,4,20,0.042,19616,825.633,0.033,0.004,0.442,22-6
1607,1214026058,4,4,0.078,5839,454,0.069,0.009,0.274,22-6
1607,-1229136898,4,4,0.067,10352,693.133,0.054,0.012,0.506,22-6
1607,1213906623,4,2,0.073,13653,1001.6,0.068,0.007,0.144,22-6
1607,-1213906411,4,4,0.075,6936,518.3,0.068,0.009,0.283,22-6
1607,1214026196,4,6,0.056,10850,610.1,0.051,0.006,0.263,22-6
1607,957699578,4,6,0.036,4541,165.7,0.033,0.007,0.457,22-6
1607,-1213906376,4,7,0.099,3758,373.667,0.096,0.02,0.563,22-6
1609,-1075455053,4,5,0.022,2737,59.4,0.024,0.004,0.462,22-6
1609,-1212227724,4,7,0.056,2424,136.633,0.062,0.011,0.582,22-6
1609,1075471106,4,4,0.013,4241,57.233,0.013,0.001,0.091,22-6
1609,845243897,4,8,0.061,2467,149.433,0.062,0.016,0.719,22-6
1597,1238428793,4,6,0.228,8613,1960.6,0.243,0.056,0.633,22-6
1597,-1253851824,4,6,0.244,9402,2291.133,0.195,0.029,0.417,22-6
1597,-1238428879,4,6,0.215,8669,1867.733,0.178,0.036,0.489,22-6
1562,1166588833,4,8,0.166,6298,1046.1,0.197,0.025,0.413,22-6
1600,-1209757737,4,5,0.051,7921,402.3,0.051,0.006,0.295,22-6
1562,-1067566774,4,10,0.198,6641,1312.833,0.145,0.03,0.579,22-6
1562,-1166024196,4,9,0.205,8348,1714.2,0.157,0.026,0.52,22-6
1600,1209303346,4,6,0.168,3942,663.167,0.108,0.03,0.711,22-6
1562,1166024230,4,10,0.206,4002,825.667,0.203,0.051,0.837,22-6
1591,91106579,4,8,0.157,11431,1795.7,0.131,0.018,0.423,22-6
1591,-1169429162,4,9,0.191,6863,1311.1,0.18,0.021,0.331,22-6
1591,-1307697156,4,7,0.151,12513,1895.7,0.124,0.018,0.427,22-6
1617,-1232750544000,4,2,0.252,7380,1859.7,0.233,0.027,0.162,22-6
1617,1232750545000,4,2,0.183,7795,1423.433,0.198,0.021,0.151,22-6
1617,1245986694000,4,4,0.098,3661,357.767,0.09,0.011,0.227,22-6
1619,-46729806,4,2,0.232,7412,1716.133,0.223,0.013,0.08,22-6
1619,-46729874,4,2,0.217,7907,1716.567,0.21,0.01,0.064,22-6
1617,-907420832000,4,4,0.102,3130,317.9,0.088,0.01,0.247,22-6
1619,46729836,4,2,0.212,5857,1240.967,0.215,0.004,0.026,22-6
1619,46729754,4,2,0.178,7765,1382.5,0.18,0.003,0.024,22-6
1617,-1232751574000,4,8,0.11,10830,1194,0.096,0.02,0.612,22-6
1617,-740930131000,4,8,0.089,11240,999.933,0.091,0.019,0.595,22-6
1616,1233220298000,4,2,0.117,2147,250.167,0.131,0.021,0.226,22-6
1596,1213318638,4,8,0.289,5526,1595.6,0.19,0.042,0.657,22-6
1596,-1297653753,4,8,0.166,4963,823.567,0.166,0.01,0.167,22-6
1616,-87952973000,4,1,0.135,2611,352.033,0.135,0,0,22-6
1616,-1233220297000,4,2,0.15,2304,344.533,0.127,0.032,0.359,22-6
1616,87952973000,4,1,0.176,2050,360.333,0.176,0,0,22-6
1596,-1292786164,4,10,0.179,11913,2127.533,0.138,0.03,0.706,22-6
1596,1297655281,4,10,0.148,10930,1619.6,0.151,0.024,0.583,22-6
1594,1192013942,4,3,0.151,3491,525.667,0.157,0.019,0.237,22-6
1594,-1119871042,4,3,0.088,6481,572.133,0.084,0.008,0.164,22-6
1594,-1213756761,4,6,0.074,5667,417.967,0.075,0.006,0.211,22-6
1594,1241751538,4,6,0.159,2576,409.533,0.171,0.012,0.201,22-6
1980,1209897653,4,5,0.134,4526,606.4,0.106,0.02,0.462,22-6
