Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1329,-18874262,5,6,0.077,3146,241.387,0.071,0.012,0.471,22-7
1356,123366189,5,3,0.079,1734,137.484,0.125,0.099,1.453,22-7
1356,-98356498,5,1,0.16,1307,209.387,0.16,0,0,22-7
1356,-913424068,5,3,0.25,1303,325.516,0.12,0.112,1.631,22-7
1356,98356498,5,1,0.163,1581,258.226,0.163,0,0,22-7
1342,-1306827846,5,1,0.007,1551,10.645,0.007,0,0,22-7
1342,1306827846,5,1,0.006,2158,12.355,0.006,0,0,22-7
1921,36315601000,5,3,0.166,591,97.968,0.158,0.037,0.467,22-7
1921,36315593000,5,1,0.12,637,76.548,0.12,0,0,22-7
1921,-36315593000,5,1,0.094,416,38.903,0.094,0,0,22-7
1921,1060802674000,5,6,0.142,654,92.645,0.07,0.047,1.63,22-7
1921,-36315620000,5,3,0.248,794,196.613,0.154,0.081,0.93,22-7
1921,-36315606000,5,2,0.103,895,91.903,0.084,0.027,0.451,22-7
1921,-1126700897000,5,6,0.065,638,41.774,0.095,0.033,0.858,22-7
1929,40118873,5,3,0.141,186,26.226,0.15,0.053,0.704,22-7
1929,40140395,5,3,0.038,780,29.548,0.052,0.024,0.801,22-7
1929,-1128564414,5,3,0.197,183,36.032,0.118,0.069,1.032,22-7
1929,-40140033,5,3,0.2,1867,374.194,0.14,0.053,0.685,22-7
1330,1219806813,5,4,0.115,5004,575.323,0.107,0.035,0.765,22-7
1330,-98365570,5,4,0.185,3857,713.677,0.126,0.041,0.73,22-7
1322,-1255364625,5,1,0.228,376,85.71,0.228,0,0,22-7
1332,-1006125481,5,2,0.138,308,42.516,0.103,0.05,0.682,22-7
1332,1006125482,5,2,0.051,565,28.742,0.098,0.066,0.961,22-7
1332,-1006129448,5,2,0.092,485,44.645,0.085,0.01,0.173,22-7
1332,1006129449,5,2,0.252,437,110,0.229,0.033,0.202,22-7
1332,945796531,5,2,0.058,1194,69,0.1,0.059,0.841,22-7
1333,97094123,5,1,0.1,717,71.968,0.1,0,0,22-7
1332,-945796530,5,2,0.158,1124,177.29,0.116,0.059,0.712,22-7
1333,-97094123,5,1,0.101,715,72.032,0.101,0,0,22-7
1333,97094052,5,1,0.005,1677,8.903,0.005,0,0,22-7
1333,-97094121,5,3,0.156,215,33.645,0.081,0.066,1.475,22-7
1333,-97094124,5,3,0.173,36,6.226,0.121,0.047,0.75,22-7
1333,913334574,5,3,0.192,46,8.839,0.207,0.022,0.19,22-7
1333,956131151,5,3,0.043,372,16.032,0.076,0.049,1.18,22-7
1333,97094257,5,1,0.14,300,42.097,0.14,0,0,22-7
1333,-97094257,5,1,0.102,371,37.677,0.102,0,0,22-7
1333,-97094263,5,2,0.004,883,3.806,0.005,0,0.112,22-7
1333,97094187,5,2,0.003,1385,3.742,0.002,0,0.263,22-7
1331,1219800448,5,5,0.107,2253,240.774,0.086,0.027,0.729,22-7
1331,-1219800674,5,5,0.125,2121,264.774,0.081,0.026,0.849,22-7
1334,97085634,5,1,0.104,1296,134.226,0.104,0,0,22-7
1334,-97085633,5,2,0.111,3137,349.548,0.105,0.009,0.12,22-7
1334,97085569,5,2,0.146,2061,300.323,0.143,0.004,0.039,22-7
1346,1269957074,5,3,0.019,1761,34.065,0.063,0.039,1.214,22-7
1346,-1269957068,5,3,0.136,902,122.355,0.07,0.058,1.599,22-7
1347,-1262708683,5,3,0.204,1317,268.194,0.168,0.033,0.386,22-7
1347,1070315732,5,3,0.085,916,78.065,0.152,0.058,0.698,22-7
1347,-1070315733,5,3,0.241,744,179.226,0.173,0.108,1.111,22-7
1923,1210347700,5,2,0.111,1026,113.742,0.086,0.035,0.58,22-7
1347,126918392,5,3,0.124,1760,218.645,0.11,0.02,0.339,22-7
1923,1210347816,5,2,0.048,234,11.323,0.044,0.006,0.201,22-7
1923,-1210347815,5,2,0.046,396,18.323,0.041,0.008,0.272,22-7
1923,-1210347699,5,2,0.063,1284,80.258,0.076,0.019,0.349,22-7
1343,38693706,5,10,0.032,4985,160.194,0.032,0.004,0.486,22-7
1343,1299303236,5,8,0.062,4203,260.935,0.046,0.012,0.699,22-7
1350,-106725229,5,3,0.061,276,16.839,0.102,0.051,0.966,22-7
1350,716264234,5,4,0.147,336,49.355,0.089,0.041,1.081,22-7
1350,-1310350161,5,3,0.322,383,123.226,0.246,0.067,0.524,22-7
1350,1310552420,5,3,0.073,1085,79.613,0.073,0.02,0.553,22-7
1360,-98144725,5,4,0,337,0.129,0.077,0.068,1.954,22-7
1360,1313599864,5,4,0.125,218,27.355,0.057,0.06,2.209,22-7
1934,97980402,5,4,0.055,3183,174.516,0.052,0.011,0.523,22-7
1934,-1313948076,5,4,0.072,4412,318.355,0.059,0.015,0.578,22-7
1379,1240953335,5,6,0.054,2472,134.613,0.071,0.025,0.998,22-7
1379,-1230187825,5,6,0.083,1221,101.677,0.075,0.031,1.062,22-7
1358,123402052,5,2,0,64,0,0,0,0,22-7
1358,-123402053,5,2,0,81,0,0,0,0,22-7
1358,1238079430,5,1,0.034,1220,41.129,0.034,0,0,22-7
1358,-98148592,5,5,0.018,1870,32.968,0.01,0.007,1.851,22-7
1358,98148013,5,5,0.034,1101,37.419,0.026,0.016,1.466,22-7
1358,98148139,5,5,0.011,1980,21.774,0.01,0.006,1.473,22-7
1358,-98297901,5,5,0.044,896,39.613,0.03,0.017,1.495,22-7
1935,110458066,5,1,0,249,0,0,0,0,22-7
1358,-1238079429,5,7,0.027,1447,39.516,0.006,0.01,4.225,22-7
1935,98271978,5,5,0.106,1079,114.194,0.08,0.067,2.067,22-7
1935,-854755940,5,4,0.086,3428,296.323,0.058,0.019,0.73,22-7
1935,1231878892,5,4,0.045,3159,142.645,0.073,0.024,0.783,22-7
1935,-913517223,5,5,0.02,676,13.452,0.179,0.143,1.906,22-7
1352,1208362663,5,3,0.235,3551,836.161,0.193,0.04,0.418,22-7
1352,-87361567,5,5,0.1,8045,807.935,0.089,0.012,0.31,22-7
1362,-98193849,5,2,0.088,964,84.839,0.046,0.059,1.816,22-7
1362,98193315,5,2,0.007,1976,14.806,0.039,0.045,1.617,22-7
1363,98211805,5,3,0.098,458,44.677,0.144,0.065,0.836,22-7
1363,98212462,5,2,0.178,160,28.452,0.231,0.075,0.46,22-7
1363,98211737,5,5,0.066,608,40.194,0.075,0.024,0.751,22-7
1363,-1183384175,5,5,0.102,987,101.129,0.078,0.019,0.618,22-7
1352,1208362643,5,20,0.107,2486,266.935,0.078,0.01,0.61,22-7
1941,811397120,5,1,0.037,2462,91.645,0.037,0,0,22-7
1941,-1204350349,5,2,0.141,2961,418.258,0.157,0.023,0.204,22-7
1941,1204350350,5,2,0.141,3621,511.613,0.118,0.033,0.397,22-7
1941,1204341163,5,3,0.071,1819,129.871,0.053,0.016,0.51,22-7
1941,-1228688213,5,3,0.048,3887,188.29,0.047,0.009,0.359,22-7
1352,-1290800686,5,20,0.107,2046,218,0.106,0.008,0.295,22-7
1941,-114207405,5,4,0.044,7313,322.226,0.027,0.013,1.024,22-7
1941,1085536451,5,4,0.043,3740,160.452,0.069,0.018,0.582,22-7
1941,1085536318,5,5,0.045,3735,168.613,0.046,0.018,1.078,22-7
1941,-100830852,5,5,0.041,4163,170.065,0.072,0.021,0.742,22-7
1941,820340782,5,3,0.122,1826,222.419,0.146,0.021,0.287,22-7
1941,-810542403,5,1,0.091,3773,345.161,0.091,0,0,22-7
1941,810542400,5,1,0.056,4426,246.935,0.056,0,0,22-7
1941,-100831472,5,5,0.191,563,107.419,0.243,0.052,0.563,22-7
1941,810496336,5,1,0.006,5823,34.548,0.006,0,0,22-7
1941,100831480,5,3,0.086,3435,296.258,0.069,0.016,0.44,22-7
1941,-810488585,5,1,0.009,5894,52.581,0.009,0,0,22-7
1941,810488582,5,1,0.026,6519,168.677,0.026,0,0,22-7
1941,-20655211,5,1,0.008,2927,24.452,0.008,0,0,22-7
1941,20655211,5,1,0.06,1622,96.935,0.06,0,0,22-7
1941,20655215,5,1,0.066,2424,160.806,0.066,0,0,22-7
1941,-20655215,5,1,0.034,2597,88.129,0.034,0,0,22-7
1941,1204364949,5,1,0.134,1914,256.323,0.134,0,0,22-7
1941,-1204425874,5,2,0.076,930,70.387,0.089,0.019,0.304,22-7
1941,-1204364949,5,1,0.107,5513,589.065,0.107,0,0,22-7
1941,-1204425873,5,2,0.125,1686,210.71,0.109,0.023,0.3,22-7
1941,769242799,5,1,0.009,2133,18.29,0.009,0,0,22-7
1941,-769242799,5,1,0.014,3154,45.29,0.014,0,0,22-7
1941,1089357714,5,2,0.049,390,19.29,0.059,0.014,0.325,22-7
1941,-1089357713,5,2,0.055,1389,76.806,0.046,0.013,0.395,22-7
1941,-1089357710,5,5,0.063,1761,111,0.069,0.023,0.859,22-7
1941,1085536048,5,2,0.102,1503,153.548,0.072,0.043,0.839,22-7
1941,1085536047,5,2,0.032,296,9.355,0.081,0.07,1.223,22-7
1941,-811397120,5,1,0.076,1891,144.548,0.076,0,0,22-7
1941,1085536042,5,3,0.026,2903,74.968,0.032,0.008,0.493,22-7
1941,1204484163,5,4,0.065,4268,276.871,0.086,0.025,0.55,22-7
1941,1204473349,5,3,0.011,7687,82.452,0.006,0.004,1.136,22-7
1941,811396012,5,1,0.038,3106,116.871,0.038,0,0,22-7
1941,-811396013,5,1,0.103,2568,264.097,0.103,0,0,22-7
1941,811396014,5,1,0.008,2685,22.129,0.008,0,0,22-7
1941,-811396014,5,1,0.013,2472,32.742,0.013,0,0,22-7
1941,811396013,5,1,0.192,1055,202.29,0.192,0,0,22-7
1941,-1204341805,5,3,0.08,3538,284.355,0.071,0.012,0.316,22-7
1941,-811396012,5,1,0.063,2605,164.645,0.063,0,0,22-7
1941,-114210166,5,4,0.118,2539,300.548,0.119,0.036,0.715,22-7
1939,-1209663267,5,5,0.073,347,25.355,0.045,0.021,0.993,22-7
1939,1309690423,5,5,0.025,2024,50.032,0.025,0.011,1.158,22-7
1936,-1313973311,5,4,0.04,940,37.645,0.018,0.015,1.897,22-7
1936,1313973341,5,4,0.005,1219,5.903,0.022,0.022,2.219,22-7
1936,-1313961859,5,2,0.126,1250,158.032,0.102,0.035,0.484,22-7
1936,1313961860,5,2,0.119,920,109.097,0.111,0.01,0.128,22-7
1939,1209663253,5,10,0.109,889,96.871,0.128,0.028,0.684,22-7
1939,-98653717,5,10,0.141,1234,174.226,0.098,0.027,0.924,22-7
1938,1114331298,5,6,0.086,1194,103.129,0.049,0.029,1.754,22-7
1938,-102687958,5,6,0.102,1033,105.548,0.06,0.035,1.691,22-7
1937,1246937644,5,5,0.086,347,29.806,0.037,0.033,2.057,22-7
1937,-1313989382,5,5,0.034,659,22.226,0.045,0.019,0.997,22-7
1937,-1314042679,5,9,0.011,480,5.194,0.003,0.003,3.144,22-7
1937,123351769,5,9,0.008,441,3.355,0.006,0.004,2.288,22-7
1382,-1255357972,5,11,0.211,222,46.806,0.107,0.038,1.302,22-7
1382,1255357993,5,11,0.244,283,69.032,0.172,0.031,0.552,22-7
1931,-1314055021,5,2,0.107,2403,256.29,0.053,0.075,2,22-7
1367,-125393485,5,1,0.174,2705,471.806,0.174,0,0,22-7
1367,125393485,5,1,0.205,2291,470.194,0.205,0,0,22-7
1931,1314033711,5,3,0.11,2989,328.774,0.101,0.021,0.39,22-7
1931,943951594,5,3,0.1,3659,365.71,0.104,0.011,0.192,22-7
1931,-97999567,5,3,0.192,2521,483.516,0.105,0.075,1.305,22-7
1367,778446365,5,2,0.191,1607,306.677,0.178,0.018,0.145,22-7
1367,-778446364,5,2,0.183,2549,466.806,0.181,0.003,0.022,22-7
1367,115926099,5,2,0.074,1666,124,0.071,0.005,0.104,22-7
1367,-115926089,5,2,0.234,2711,634.903,0.215,0.027,0.179,22-7
1367,909591410,5,3,0.178,976,174.129,0.2,0.033,0.298,22-7
1367,-773235439,5,3,0.154,2086,321.581,0.178,0.095,1.047,22-7
1928,-1251268350,5,6,0.001,1609,2.097,0.003,0.003,2.334,22-7
1928,-1251226694,5,6,0.003,2050,5.258,0.009,0.005,1.41,22-7
1943,-1281952271,5,2,0.054,1582,85.516,0.031,0.033,1.5,22-7
1943,1281952272,5,2,0.007,3885,28.645,0.014,0.009,0.929,22-7
2132,101278473,5,2,0.008,1442,11.419,0.004,0.005,1.558,22-7
2132,-116419248,5,2,0.003,1206,3.677,0.009,0.008,1.297,22-7
1954,1241421297,5,2,0.127,335,42.677,0.107,0.029,0.388,22-7
1954,-1249084905,5,2,0.088,270,23.839,0.101,0.018,0.249,22-7
1954,-111984914,5,1,0.082,3902,319.645,0.082,0,0,22-7
1954,107065737,5,1,0.089,3991,354.355,0.089,0,0,22-7
1947,1209185708,5,6,0.087,4534,393.484,0.071,0.015,0.514,22-7
1947,-724554754,5,6,0.165,2970,489.613,0.098,0.043,1.132,22-7
1951,1231398302,5,5,0.073,1780,129.516,0.093,0.02,0.472,22-7
1951,-91042016,5,5,0.13,2122,275.935,0.088,0.029,0.765,22-7
1951,1291818263,5,7,0.103,1883,193.516,0.074,0.017,0.71,22-7
1951,-1209069057,5,7,0.097,2179,212.194,0.076,0.014,0.568,22-7
1948,127052521,5,4,0.12,2694,323.581,0.07,0.034,1.084,22-7
1948,-1209494033,5,7,0.098,2306,226.677,0.085,0.017,0.534,22-7
1948,741029889,5,7,0.092,2135,196.032,0.077,0.016,0.501,22-7
1949,721164133,5,1,0.155,11080,1716.323,0.155,0,0,22-7
1949,-721164131,5,1,0.154,12131,1873.387,0.154,0,0,22-7
1949,-721164116,5,1,0.191,11996,2293.032,0.191,0,0,22-7
1948,1209363930,5,4,0.08,2898,231.323,0.064,0.029,0.981,22-7
1949,721164114,5,1,0.21,11964,2514.226,0.21,0,0,22-7
1949,-1230786053,5,1,0.257,1502,385.742,0.257,0,0,22-7
1949,1230786053,5,1,0.159,1442,228.613,0.159,0,0,22-7
1949,1230784152,5,1,0.127,2466,313.613,0.127,0,0,22-7
1949,-1230784152,5,1,0.179,1147,205.032,0.179,0,0,22-7
2136,103092812,5,1,0.021,518,10.645,0.021,0,0,22-7
2136,-103092719,5,3,0.006,4106,24.323,0.026,0.023,1.763,22-7
2136,-1187266322,5,3,0.088,2115,185.226,0.037,0.045,2.303,22-7
247,-1198558431,5,8,0.077,4924,377.677,0.041,0.021,1.877,22-7
247,1209181546,5,8,0.053,3823,203.935,0.045,0.024,1.945,22-7
1386,125164464,5,8,0.173,1024,177.097,0.053,0.05,3.001,22-7
1386,-1278320913,5,8,0.028,1190,32.903,0.073,0.056,2.479,22-7
1952,1255390801,5,3,0.089,759,67.774,0.089,0.007,0.159,22-7
1952,-107076301,5,3,0.052,3616,188.613,0.065,0.012,0.384,22-7
1952,111980614,5,3,0.083,912,76.065,0.047,0.033,1.331,22-7
1952,1243912252,5,3,0.056,5654,316.323,0.054,0.005,0.189,22-7
1387,1220485413,5,1,0.01,12474,120.677,0.01,0,0,22-7
1387,-1298950419,5,6,0.045,544,24.484,0.053,0.032,1.439,22-7
1387,-1220485413,5,1,0.019,9633,186.581,0.019,0,0,22-7
1387,106951387,5,6,0.108,747,80.645,0.06,0.034,1.199,22-7
1396,1003856836,5,3,0.111,1972,219.774,0.099,0.011,0.198,22-7
1396,-1278564493,5,5,0.111,5216,576.484,0.081,0.021,0.606,22-7
1396,-1278565788,5,5,0.063,1537,96.774,0.101,0.029,0.698,22-7
1396,1278567854,5,7,0.122,5559,676.161,0.1,0.015,0.404,22-7
1416,1238203460,5,6,0.034,1856,62.871,0.022,0.007,0.81,22-7
1433,1198987219,5,5,0.148,1650,244.839,0.078,0.042,1.29,22-7
1433,-1198987216,5,5,0.12,1408,169.419,0.086,0.02,0.586,22-7
1432,-1167517365,5,1,0.204,3566,728.129,0.204,0,0,22-7
1432,1167517365,5,1,0.171,3907,667.032,0.171,0,0,22-7
1432,104796434,5,2,0.278,2280,633.161,0.159,0.167,1.486,22-7
1432,-104796436,5,2,0.038,4104,154.968,0.129,0.129,1.414,22-7
2161,-722997002,5,3,0.011,1575,17.387,0.013,0.002,0.25,22-7
2161,1290418879,5,5,0.019,2831,52.419,0.011,0.004,0.844,22-7
2161,101312197,5,1,0.035,2559,89,0.035,0,0,22-7
2161,-101312197,5,1,0.027,1906,52.323,0.027,0,0,22-7
2161,1215947843,5,5,0.031,3141,98.774,0.024,0.005,0.55,22-7
2161,-101462346,5,3,0.005,2010,10.097,0.004,0.001,0.472,22-7
2161,-715226378,5,2,0.005,1908,10.323,0.004,0.002,0.706,22-7
2161,-101462305,5,5,0.027,2196,58.548,0.027,0.005,0.434,22-7
2161,122861029,5,5,0.147,1110,162.774,0.101,0.027,0.665,22-7
1417,1307219250,5,1,0.003,2172,5.806,0.003,0,0,22-7
1417,-1307219251,5,1,0.003,2703,7.968,0.003,0,0,22-7
1417,1307219251,5,1,0.003,2203,7.032,0.003,0,0,22-7
1417,-1307219250,5,1,0.003,974,2.516,0.003,0,0,22-7
1417,-1259964733,5,1,0,600,0,0,0,0,22-7
1417,1259964733,5,1,0,570,0,0,0,0,22-7
1417,-1259964735,5,1,0.038,142,5.452,0.038,0,0,22-7
1417,1259964735,5,1,0.029,1133,33.323,0.029,0,0,22-7
1417,-1259963110,5,1,0.08,1018,81.097,0.08,0,0,22-7
1417,1259963110,5,1,0.1,1939,193.387,0.1,0,0,22-7
1434,-123796813,5,3,0.26,5614,1458.935,0.185,0.086,0.91,22-7
1434,1020360314,5,3,0.086,8380,719.968,0.141,0.048,0.608,22-7
1389,1290643526,5,1,0.231,478,110.419,0.231,0,0,22-7
1389,-1290643527,5,2,0.201,2034,408.516,0.241,0.057,0.337,22-7
1402,-98864010,5,1,0.123,2173,267.806,0.123,0,0,22-7
1402,98864010,5,1,0.112,2910,326.871,0.112,0,0,22-7
1435,-1201944335,5,6,0.075,1987,148.71,0.053,0.011,0.557,22-7
1435,105897115,5,6,0.076,1558,118.548,0.075,0.012,0.448,22-7
1435,1054512178,5,5,0.018,7192,130.871,0.052,0.02,0.909,22-7
1419,1208901562,5,3,0.182,3753,681.968,0.169,0.022,0.23,22-7
1419,721686436,5,5,0.158,1896,300.323,0.135,0.034,0.501,22-7
1435,1078153685,5,5,0.065,8162,530.71,0.048,0.024,1.217,22-7
1419,-1208901563,5,5,0.222,1204,266.71,0.186,0.039,0.508,22-7
1390,1197918099,5,4,0.029,1229,35.871,0.022,0.008,0.798,22-7
1423,-1128975322,5,8,0.132,1088,143.194,0.209,0.065,0.868,22-7
1423,1128975316,5,9,0.082,1321,108.71,0.162,0.06,1.251,22-7
1390,-1279037281,5,3,0.055,1058,57.968,0.098,0.055,1.07,22-7
1423,1224053547,5,8,0.341,1012,345.097,0.214,0.103,1.298,22-7
1423,-716068445,5,9,0.219,1181,258.839,0.208,0.099,1.377,22-7
1403,-1209427807,5,7,0.076,1605,121.29,0.045,0.016,1.087,22-7
1403,-98874344,5,7,0.061,1826,111.968,0.086,0.016,0.498,22-7
1403,1254929532,5,1,0.024,718,17.452,0.024,0,0,22-7
1403,-1254929532,5,1,0.087,1003,87.581,0.087,0,0,22-7
1424,1074146696,5,5,0.317,1392,441.935,0.32,0.04,0.331,22-7
1424,-1220040291,5,5,0.187,1772,331.452,0.135,0.034,0.615,22-7
1424,-1278380711,5,6,0.222,1735,384.613,0.155,0.043,0.723,22-7
1424,1220041550,5,6,0.144,1335,192.71,0.143,0.038,0.734,22-7
1422,1228947008,5,2,0.007,5027,34,0.005,0.003,0.711,22-7
1422,1057072182,5,3,0.129,530,68.548,0.122,0.007,0.12,22-7
1422,1228947007,5,2,0.002,10063,23.71,0.002,0,0.073,22-7
1422,-1194295249,5,3,0.156,938,145.935,0.123,0.03,0.486,22-7
1438,1251244420,5,3,0.068,3029,205.71,0.072,0.01,0.252,22-7
1391,-124613526,5,1,0.231,2103,486,0.231,0,0,22-7
1391,124613526,5,1,0.208,1898,395.71,0.208,0,0,22-7
1429,-106710599,5,1,0.129,8447,1093,0.129,0,0,22-7
1438,-24850826,5,7,0.141,1787,252.065,0.113,0.023,0.482,22-7
1429,106710599,5,1,0.145,6357,924.935,0.145,0,0,22-7
1427,-1012106688,5,8,0.021,656,13.903,0.016,0.004,0.658,22-7
1427,1310392492,5,8,0.044,611,26.71,0.08,0.031,0.961,22-7
1428,-106766837,5,1,0.175,12,2.097,0.175,0,0,22-7
1428,106766837,5,1,0.119,32,3.806,0.119,0,0,22-7
1428,-1208738968,5,5,0.129,1506,194.258,0.122,0.021,0.396,22-7
1425,1310737183,5,2,0.245,500,122.548,0.218,0.038,0.244,22-7
1425,-1293665746,5,2,0.188,466,87.516,0.17,0.026,0.214,22-7
1425,-1278334139,5,6,0.144,824,119,0.206,0.057,0.624,22-7
1426,1270830763,5,3,0.089,83,7.355,0.093,0.034,0.719,22-7
1426,1209479071,5,4,0.056,721,40.194,0.027,0.02,1.774,22-7
1425,1213982646,5,6,0.167,899,150.516,0.073,0.05,1.744,22-7
1426,-1209746249,5,3,0.103,66,6.806,0.083,0.023,0.547,22-7
1426,-32014256,5,4,0.025,669,16.484,0.058,0.023,0.842,22-7
1392,-1242133260,5,5,0.161,4073,653.742,0.108,0.033,0.843,22-7
1392,1194244919,5,6,0.05,8941,446.935,0.037,0.007,0.505,22-7
1430,-1239347074,5,1,0.034,3626,123.935,0.034,0,0,22-7
1392,-857354674,5,6,0.049,6004,293.419,0.049,0.003,0.172,22-7
1430,104803931,5,1,0.035,3526,122.484,0.035,0,0,22-7
1430,-104803931,5,1,0.04,3946,157.613,0.04,0,0,22-7
1430,104803961,5,4,0.257,1251,321.29,0.157,0.067,0.873,22-7
1392,103328209,5,5,0.067,3822,257.903,0.095,0.017,0.444,22-7
1430,-123776393,5,4,0.169,1442,243.548,0.174,0.049,0.611,22-7
1430,-104803799,5,5,0.25,1678,418.677,0.194,0.032,0.399,22-7
1446,1228236800,5,4,0.116,1170,136.194,0.095,0.021,0.512,22-7
1446,-1228236885,5,4,0.102,2159,220.194,0.076,0.019,0.567,22-7
2196,-966360816,5,4,0.023,1351,31.323,0.011,0.008,1.736,22-7
1451,1308391188,5,3,0.065,936,61.161,0.04,0.024,1.167,22-7
1451,1047606509,5,6,0.047,530,25.129,0.023,0.018,1.815,22-7
1451,-704939318,5,3,0.028,1225,34.774,0.07,0.037,1.002,22-7
1451,-1281579885,5,6,0.033,686,22.613,0.046,0.028,1.653,22-7
1408,1209332757,5,2,0.07,871,61.065,0.057,0.019,0.473,22-7
1408,-1209332756,5,2,0.058,1130,65.935,0.053,0.007,0.192,22-7
1451,-1281984970,5,7,0.074,2138,158.613,0.034,0.02,1.747,22-7
1451,1281579413,5,7,0.044,1397,61.484,0.068,0.04,1.738,22-7
1408,1209332212,5,10,0.12,446,53.742,0.049,0.026,1.77,22-7
1408,-1297488327,5,10,0.064,612,39.129,0.055,0.008,0.419,22-7
1436,1209681665,5,3,0.15,2582,387.839,0.211,0.058,0.545,22-7
1436,-1296398068,5,3,0.357,242,86.484,0.24,0.114,0.952,22-7
1436,-1209815276,5,3,0.123,175,21.516,0.081,0.039,0.949,22-7
1431,-1199449339,5,4,0.251,1232,309.419,0.189,0.042,0.48,22-7
1431,1199449068,5,4,0.117,1733,203.065,0.107,0.017,0.342,22-7
1431,1219589968,5,4,0.222,2217,492.387,0.153,0.054,0.776,22-7
1431,-1156157853,5,5,0.189,2645,499.903,0.148,0.043,0.67,22-7
1437,-832841505,5,2,0.034,2364,79.71,0.053,0.027,0.728,22-7
1437,-102485646,5,2,0.023,3966,90.677,0.022,0.001,0.044,22-7
1437,102485694,5,2,0.135,642,86.839,0.1,0.049,0.697,22-7
1437,125436960,5,2,0.118,3403,403,0.075,0.061,1.147,22-7
1452,1000338844,5,5,0.003,8409,23.065,0.002,0.001,1.014,22-7
1452,-1270834390,5,5,0.013,2267,29.774,0.025,0.008,0.778,22-7
1395,-1110136414,5,6,0.218,1221,265.581,0.16,0.034,0.649,22-7
1395,716727948,5,6,0.186,1002,185.903,0.194,0.025,0.337,22-7
1439,1071251585,5,2,0.126,11179,1408.452,0.112,0.02,0.253,22-7
1439,-1071251584,5,2,0.061,15097,922.258,0.058,0.004,0.089,22-7
1439,1251387737,5,4,0.07,2684,187.419,0.093,0.033,0.733,22-7
1439,127733611,5,4,0.113,2552,289.161,0.085,0.022,0.625,22-7
1447,-125377813,5,2,0.139,601,83.387,0.143,0.006,0.056,22-7
1447,98047329,5,2,0.07,988,68.839,0.064,0.008,0.17,22-7
1447,-1255710865,5,7,0.132,910,119.677,0.061,0.033,1.518,22-7
1447,1255710839,5,7,0.079,946,74.452,0.064,0.019,0.816,22-7
1447,1012382739,5,12,0.079,730,57.871,0.068,0.015,0.641,22-7
1454,-1314356703,5,2,0.172,947,162.484,0.142,0.041,0.409,22-7
1447,-1255581229,5,12,0.18,462,83.355,0.148,0.032,0.656,22-7
1454,1314356704,5,2,0.064,1638,105.419,0.099,0.049,0.697,22-7
1454,-1314219448,5,4,0.078,2161,169.097,0.059,0.014,0.562,22-7
1454,1314219451,5,4,0,0,145.323,0,0,0,22-7
1412,1209306961,5,2,0.006,3658,21.323,0.005,0.002,0.469,22-7
1412,-1209306960,5,2,0.008,3874,30.548,0.006,0.002,0.494,22-7
1412,1297315638,5,5,0.064,2945,188.032,0.053,0.011,0.461,22-7
1412,-1209396334,5,5,0.086,2670,230.29,0.071,0.01,0.368,22-7
1449,816315015,5,2,0.034,2162,73.226,0.025,0.012,0.675,22-7
1449,816315017,5,1,0.026,5721,150.581,0.026,0,0,22-7
1449,87959599,5,4,0.061,1048,64.452,0.07,0.021,0.682,22-7
1449,-816315018,5,2,0.018,1230,21.774,0.03,0.017,0.81,22-7
1449,-816315017,5,1,0.112,2082,233.645,0.112,0,0,22-7
1449,-1308207113,5,4,0.026,2929,75.129,0.016,0.006,0.875,22-7
1469,-1180244089,5,6,0.094,4348,407.226,0.077,0.012,0.435,22-7
1469,1180244088,5,6,0.059,10838,637,0.042,0.01,0.69,22-7
1473,-104865607,5,3,0.255,1487,379.258,0.212,0.059,0.525,22-7
1473,1289517295,5,3,0.119,3016,358.355,0.093,0.031,0.642,22-7
1473,1199943359,5,7,0.139,2385,332.516,0.134,0.038,0.867,22-7
1473,-1149020909,5,9,0.233,4220,982.935,0.212,0.052,0.855,22-7
1473,104814462,5,8,0.327,2882,941.29,0.178,0.063,1.148,22-7
1473,-118178419,5,7,0.147,1668,244.548,0.145,0.058,1.191,22-7
1463,1119145118,5,9,0.22,2219,487.226,0.136,0.059,1.237,22-7
1463,-1114031832,5,9,0.263,2077,545.29,0.162,0.049,1.02,22-7
2144,20115578,5,1,0.261,794,206.839,0.261,0,0,22-7
2144,-103455201,5,1,0.041,6942,281.323,0.041,0,0,22-7
2144,-20115577,5,1,0.197,2396,472.903,0.197,0,0,22-7
2144,20115577,5,1,0.077,5114,395,0.077,0,0,22-7
2144,103455201,5,2,0.044,4440,196.129,0.027,0.024,1.217,22-7
1456,1104039621,5,2,0.266,3631,966.258,0.21,0.079,0.53,22-7
1456,-1299311909,5,2,0.247,166,41,0.258,0.016,0.086,22-7
1456,-1083400836,5,2,0.203,3560,724.452,0.226,0.032,0.202,22-7
1456,1202883537,5,2,0.048,420,20.194,0.044,0.006,0.177,22-7
1472,782368290,5,1,0.104,8244,853.516,0.104,0,0,22-7
1472,-782368289,5,2,0.072,7612,545.516,0.1,0.039,0.561,22-7
1472,-123668719,5,1,0.178,722,128.645,0.178,0,0,22-7
1955,111991444,5,5,0.005,2230,10.645,0.002,0.002,2.314,22-7
1955,816259821,5,5,0.003,1112,3.29,0.006,0.004,1.503,22-7
1955,-1269459172,5,5,0.064,776,50,0.053,0.019,0.823,22-7
